date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Sacramento City,W,9-0,9,0,9,win,20120203_pa81,4,1,2,,,,1,,,,1,,,,2,0,,2,,,4,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 4,home,Sacramento City,W,2-0,2,0,2,win,20120204_jt5x,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 5,home,Feather River,L,4-2,4,2,2,win,20120205_xjar,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 9,home,Santa Ana,L,14-7,14,7,7,win,20120209_2fa7,4,1,1,,,,0,,,,,1,,,1,0,,1,2,0.50,5,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 10,home,Riverside,W,7-3,7,3,4,win,20120210_dnej,5,1,2,,,,1,,2,1,,,,,2,0,,,1,,5,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 11,home,Riverside,L,7-5,7,5,2,win,20120211_cp9e,5,0,2,,,,1,,2,,,,,,2,0,,,1,,5,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 16,home,Chabot,L,4-3,4,3,1,win,20120216_6r6f,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 16,home,Chabot,W,2-0,2,0,2,win,20120216_mq17,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 17,home,Chabot,L,6-5,6,5,1,win,20120217_vw8w,4,1,1,,,,0,,1,,,,,,1,0,1,2,,,4,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 21,home,Sequoias,W,8-7,8,7,1,win,20120221_ovbm,3,1,2,1,,,3,1,,,,,1,,3,1,,,2,,5,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 23,home,Sequoias,W,17-4,17,4,13,win,20120223_xa0i,5,2,2,,,1,3,1,1,,,,,,5,1,,1,1,1.00,6,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 25,home,Sequoias,L,7-6,7,6,1,win,20120225_w49j,4,1,2,,,,1,1,1,,,,,,2,0,,1,,,5,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Feb 28,home,West Hills Coalinga,W,8-0,8,0,8,win,20120228_4kda,5,1,1,,,,0,,1,1,,,,,1,0,1,1,2,0.50,5,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Mar 1,home,West Hills Coalinga,W,7-1,7,1,6,win,20120301_t4vt,4,2,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Mar 3,home,West Hills Coalinga,W,10-7,10,7,3,win,20120303_lj3k,4,0,0,,,,1,,,,,,1,,0,0,,1,4,0.25,5,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
Mar 6,home,Taft,W,14-5,14,5,9,win,20120306_j9x0,3,3,2,,,,0,1,1,,,1,,,2,0,,,,,5,2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss
