date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Skyline,W,6-2,6,2,4,win,20180126_oakj,3,2,2,1,,,1,1,1,,1,,,,3,1,,,,,4,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Jan 27,home,Skyline,W,6-5,6,5,1,win,20180127_oyzx,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Jan 28,home,Feather River,W,10-6,10,6,4,win,20180128_hiai,4,0,2,,,,3,1,,1,,,,,2,0,,1,1,1.00,5,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 2,home,Los Medanos,W,6-4,6,4,2,win,20180202_h7a9,3,1,1,1,,,1,,1,,,,,1,2,1,,,1,,4,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 3,home,Los Medanos,L,3-2,3,2,1,win,20180203_zzbv,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 3,home,Los Medanos,L,7-5,7,5,2,win,20180203_23ns,3,0,2,,,,0,,,,1,,,,2,0,,,1,,3,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 6,home,Folsom Lake,W,4-1,4,1,3,win,20180206_8myv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 9,home,Chabot,W,8-5,8,5,3,win,20180209_twrn,5,0,1,,,,1,,2,,,,,,1,0,1,2,,,5,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 10,home,Chabot,W,17-6,17,6,11,win,20180210_8aj8,2,1,1,,,,1,,,,,,,1,1,0,,2,,,3,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 16,home,Sacramento City,L,4-2,4,2,2,win,20180216_15gq,4,0,2,,,,0,,1,,,1,,,2,0,,,1,,5,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 17,home,Sacramento City,L,7-2,7,2,5,win,20180217_h43w,4,0,1,,,,0,1,1,,1,,,,1,0,,1,1,1.00,5,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 20,home,Hartnell,W,8-1,8,1,7,win,20180220_2z9b,4,1,1,,,1,1,,1,,,,,,4,1,,2,,,4,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 21,home,Hartnell,L,4-3,4,3,1,win,20180221_te8z,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 23,home,Cabrillo,W,4-3,4,3,1,win,20180223_78e7,3,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Feb 24,home,Santa Rosa,W,10-6,10,6,4,win,20180224_d32x,2,0,1,1,,,0,,,,,,,,2,1,,,1,,2,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Mar 6,home,Porterville,W,17-2,17,2,15,win,20180306_unjw,4,3,3,,,1,3,,,,,,,,6,1,,,1,,4,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Mar 8,home,Porterville,W,18-1,18,1,17,win,20180308_ul2b,2,2,1,,,,1,1,,,,1,,,1,0,,1,,,4,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Mar 9,home,Porterville,L,6-3,6,3,3,win,20180309_zyvq,5,0,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
Mar 13,home,Sequoias,W,6-5,6,5,1,win,20180313_wlbm,6,2,2,,,,0,,2,,,,,,2,0,,1,1,1.00,6,2018,2017-18,Fresno City,fresno,fernandoguevarayjlh,Fernando Guevara
