date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Harbor,L,9-3,9,3,6,win,20180126_gd7n,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Feb 1,home,Barstow,L,7-6,7,6,1,win,20180201_ishi,3,1,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Feb 3,home,Antelope Valley,L,12-0,12,0,12,win,20180203_al59,2,0,0,,,,0,1,,,,,,,0,0,,2,,,3,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Feb 3,home,Antelope Valley,L,4-1,4,1,3,win,20180203_wxym,1,0,0,,,,0,2,,,1,,,,0,0,,,1,,3,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Feb 6,home,Victor Valley,W,3-2,3,2,1,win,20180206_4pij,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Feb 8,home,Cerro Coso,L,8-7,8,7,1,win,20180208_2iic,4,1,0,,,,0,,1,,,,,,0,0,,2,,,4,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Feb 13,home,Victor Valley,L,7-4,7,4,3,win,20180213_0357,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Feb 15,home,Cerro Coso,L,11-1,11,1,10,win,20180215_tnti,2,1,1,,,,0,,,,,,,,1,0,,,1,,2,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Feb 27,home,San Diego City,L,12-4,12,4,8,win,20180227_ci1d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Mar 1,home,San Diego City,L,12-9,12,9,3,win,20180301_n1rb,5,0,0,,,,0,,3,,,,,,0,0,,2,,,5,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Mar 6,home,Mt. San Jacinto,W,10-6,10,6,4,win,20180306_w1w3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Mar 13,home,Palomar,L,7-2,7,2,5,win,20180313_dzsk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Mar 20,home,San Diego Mesa,L,13-2,13,2,11,win,20180320_ymga,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Mar 27,home,Desert,W,15-13,15,13,2,win,20180327_bc5c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Mar 29,home,Desert,L,18-4,18,4,14,win,20180329_xn6v,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Apr 3,home,Grossmont,L,17-3,17,3,14,win,20180403_ow1g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Apr 6,home,Grossmont,L,12-4,12,4,8,win,20180406_8ysg,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Apr 12,home,San Bernardino Valley,L,16-2,16,2,14,win,20180412_rzkx,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Apr 14,home,San Bernardino Valley,L,13-4,13,4,9,win,20180414_diag,3,0,0,,,,1,,,,1,,,1,0,0,,2,1,2.00,4,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Apr 14,home,San Bernardino Valley,L,20-8,20,8,12,win,20180414_pl59,2,1,0,,,,1,1,,,,,,,0,0,,2,,,3,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Apr 17,home,Southwestern,L,8-3,8,3,5,win,20180417_48jt,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Apr 19,home,Southwestern,W,4-3,4,3,1,win,20180419_nu2m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
Apr 20,home,Southwestern,L,11-1,11,1,10,win,20180420_9xih,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Imperial Valley,imperialvalley,isaacchavezuim8,Isaac Chavez
