date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Golden West,W,11-4,11,4,7,win,20230127_k7rx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Feb 3,home,Fullerton,W,5-4,5,4,1,win,20230203_yo2c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Feb 10,home,Riverside,W,7-1,7,1,6,win,20230210_3aaa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Feb 16,home,Orange Coast,W,24-4,24,4,20,win,20230216_mzi0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Feb 23,home,LA Valley,L,7-1,7,1,6,win,20230223_kljb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Mar 3,home,San Diego City,W,20-1,20,1,19,win,20230303_n9rd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Mar 4,home,San Diego City,W,2-1,2,1,1,win,20230304_dk4d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Mar 7,home,Imperial Valley,W,14-6,14,6,8,win,20230307_8bmx,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Mar 9,home,Imperial Valley,W,12-1,12,1,11,win,20230309_00iy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Mar 18,home,San Diego Mesa,W,22-3,22,3,19,win,20230318_c48n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Mar 24,home,Southwestern,W,15-3,15,3,12,win,20230324_0x1a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Mar 27,home,Grossmont,W,13-12,13,12,1,win,20230327_1sl3,4,2,2,2,,,4,,2,,,1,,,4,2,,,,,5,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Apr 1,home,San Diego City,W,7-3,7,3,4,win,20230401_do5g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Apr 4,home,Imperial Valley,W,22-4,22,4,18,win,20230404_3c4k,4,3,4,3,,,3,,,,,,,,7,3,,,,,4,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Apr 6,home,Imperial Valley,W,21-4,21,4,17,win,20230406_pn75,4,2,4,2,1,,5,,,,,,,,8,3,,,,,4,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Apr 8,home,Pasadena City,W,8-3,8,3,5,win,20230408_keih,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
Apr 11,home,Grossmont,W,11-10,11,10,1,win,20230411_sdvx,4,0,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2023,2022-23,Palomar,palomar,kylecarrke80,Kyle Carr
