date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Harbor,L,14-1,14,1,13,win,20170128_9mlw,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Jan 28,home,LA Harbor,W,5-4,5,4,1,win,20170128_wm24,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 2,home,Antelope Valley,L,6-3,6,3,3,win,20170202_6qre,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 2,home,Antelope Valley,L,13-3,13,3,10,win,20170202_t5km,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 4,home,Pasadena City,L,8-7,8,7,1,win,20170204_6xgv,4,1,0,,,,0,,2,,,,,,0,0,,2,,,4,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 4,home,Pasadena City,L,12-1,12,1,11,win,20170204_qv0q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 7,home,Victor Valley,L,34-3,34,3,31,win,20170207_raul,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 9,home,Cerro Coso,L,10-9,10,9,1,win,20170209_lwju,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 16,home,Cerro Coso,L,4-3,4,3,1,win,20170216_zlym,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 16,home,Cerro Coso,W,6-3,6,3,3,win,20170216_x4d6,2,1,1,,,,1,1,,,,,,,1,0,,,1,,3,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 22,home,EC-Compton Center,L,3-0,3,0,3,win,20170222_fv5m,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 23,home,West LA,L,7-0,7,0,7,win,20170223_8gps,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Feb 23,home,West LA,L,21-0,21,0,21,win,20170223_qptx,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 3,home,San Diego Mesa,L,7-3,7,3,4,win,20170303_7v6y,4,0,0,,,,1,,3,,,,,,0,0,,1,,,4,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 4,home,San Diego Mesa,L,12-2,12,2,10,win,20170304_sy3a,3,0,2,,,,0,,1,,,,,,2,0,,,,,3,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 7,home,San Diego City,L,7-1,7,1,6,win,20170307_tey0,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 10,home,San Diego City,L,16-4,16,4,12,win,20170310_6nrf,2,0,0,,,,2,1,1,,,1,,,0,0,,1,,,4,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 14,home,Grossmont,L,32-0,32,0,32,win,20170314_esaf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 16,home,Grossmont,L,17-0,17,0,17,win,20170316_silh,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 17,home,Grossmont,L,11-1,11,1,10,win,20170317_v2gh,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 21,home,Palomar,L,24-4,24,4,20,win,20170321_k19c,4,0,2,,,,1,,2,,,,,,2,0,,1,,,4,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 23,home,Palomar,L,19-1,19,1,18,win,20170323_jo73,2,0,1,,,,1,1,1,,,,,,1,0,,,,,3,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 24,home,Palomar,L,14-2,14,2,12,win,20170324_jiui,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 28,home,Southwestern,L,9-2,9,2,7,win,20170328_bm6l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 30,home,Southwestern,L,8-0,8,0,8,win,20170330_ev88,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Mar 31,home,Southwestern,L,4-0,4,0,4,win,20170331_nwsc,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Apr 4,home,Desert,L,3-1,3,1,2,win,20170404_wg2d,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Apr 6,home,Desert,L,9-2,9,2,7,win,20170406_2au1,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Apr 8,home,Desert,W,9-6,9,6,3,win,20170408_1frv,3,0,1,,,,0,2,1,,,,,,1,0,,,1,,5,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Apr 11,home,Mt. San Jacinto,L,7-0,7,0,7,win,20170411_6cly,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Apr 14,home,Mt. San Jacinto,L,5-1,5,1,4,win,20170414_66lz,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
Apr 14,home,Mt. San Jacinto,L,13-3,13,3,10,win,20170414_fq3d,5,0,0,,,,1,,,,,,,,0,0,,,,,5,2017,,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez
