date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,LA Harbor,L,14-3,14,3,11,win,20190130_kbi5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 1,home,San Joaquin Delta,L,10-3,10,3,7,win,20190201_64u3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 8,home,Antelope Valley,L,10-3,10,3,7,win,20190208_ay2i,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 16,home,Oxnard,L,13-7,13,7,6,win,20190216_5v04,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 25,home,Irvine Valley,L,15-7,15,7,8,win,20190225_j3o8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 5,home,West LA,W,22-1,22,1,21,win,20190305_9q5j,1,1,1,,1,,0,,,,,,,,3,1,,,,,1,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 9,home,Bakersfield,L,7-6,7,6,1,win,20190309_9xgz,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 23,home,LA Pierce,W,15-1,15,1,14,win,20190323_rc3g,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 28,home,LA Mission,L,11-1,11,1,10,win,20190328_litk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Apr 6,home,West LA,W,17-2,17,2,15,win,20190406_zil5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Apr 17,home,Compton,L,5-4,5,4,1,win,20190417_jbj4,3,0,2,1,,,0,,,,,1,,,3,1,,,1,,4,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Apr 18,home,Ventura,L,17-7,17,7,10,win,20190418_lrif,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Apr 26,home,West LA,W,8-4,8,4,4,win,20190426_n417,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2019,2018-19,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
