date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Canada,W,17-0,17,0,17,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Jan 25,home,Canada,W,12-0,12,0,12,win,20200125_usbl,1,1,0,,,,0,2,,,,,,,0,0,,,1,,3,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Jan 28,home,Chabot,W,13-9,13,9,4,win,20200128_wh5c,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Jan 31,home,Chabot,W,11-2,11,2,9,win,20200131_iwz3,2,1,0,,,,1,2,1,,,,,,0,0,,,1,,4,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Jan 31,home,Chabot,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 6,home,Contra Costa,W,18-3,18,3,15,win,20200206_ochg,2,0,0,,,,0,2,1,,,,,,0,0,,1,,,4,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 8,home,Contra Costa,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 13,home,Reedley,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 14,home,Fresno City,W,9-1,9,1,8,win,20200214_bouh,3,1,0,,,,0,1,3,,,,,,0,0,,,,,4,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 15,home,Fresno City,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 18,home,Mission,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 21,home,De Anza,W,11-1,11,1,10,win,20200221_2y9u,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 22,home,De Anza,W,20-3,20,3,17,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 25,home,Folsom Lake,W,13-5,13,5,8,win,20200225_qm6g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 27,home,Folsom Lake,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Feb 28,home,Folsom Lake,W,20-4,20,4,16,win,20200228_eapm,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Mar 3,home,Santa Rosa,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Mar 5,home,Santa Rosa,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Mar 7,home,Santa Rosa,L,5-4,5,4,1,win,20200307_qh36,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Mar 10,home,Diablo Valley,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Mar 12,home,Diablo Valley,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
Mar 13,home,Diablo Valley,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Sacramento City,sacramentocity,chasepattonf2xn,Chase Patton
