date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Mt. San Jacinto,L,15-5,15,5,10,win,20230128_3vez,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Feb 1,home,Chaffey,L,20-9,20,9,11,win,20230201_nnfa,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Feb 11,home,LA Pierce,L,18-6,18,6,12,win,20230211_4wa1,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Feb 14,home,Compton,L,6-5,6,5,1,win,20230214_86oq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Feb 16,home,Barstow,W,17-4,17,4,13,win,20230216_xga7,1,1,1,,,1,3,,,,,,,,4,1,,,,,1,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Feb 18,home,Imperial Valley,W,19-10,19,10,9,win,20230218_4z4z,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Feb 22,home,Victor Valley,W,21-8,21,8,13,win,20230222_f7b9,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Mar 7,home,Glendale,L,14-4,14,4,10,win,20230307_5yud,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Mar 11,home,Glendale,L,12-6,12,6,6,win,20230311_chiw,1,0,1,,,,0,,,,,1,,,1,0,,,,,2,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Mar 13,home,Citrus,W,16-15,16,15,1,win,20230313_m2cl,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Mar 17,home,Citrus,L,12-9,12,9,3,win,20230317_mrrb,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Mar 28,home,Canyons,L,15-3,15,3,12,win,20230328_lyn2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
Apr 4,home,Porterville,W,24-4,24,4,20,win,20230404_q3a8,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2023,2022-23,Antelope Valley,antelopevalley,shealewismdio,Shea Lewis
