date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Rio Hondo,L,7-3,7,3,4,win,20190126_8z8e,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Jan 29,home,El Camino,L,6-1,6,1,5,win,20190129_iop2,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Feb 19,home,Santa Barbara,L,18-0,18,0,18,win,20190219_grna,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Feb 21,home,Cerro Coso,L,11-5,11,5,6,win,20190221_r2ho,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Feb 26,home,Taft,L,15-8,15,8,7,win,20190226_0lm4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Mar 2,home,Taft,L,3-1,3,1,2,win,20190302_oxri,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Mar 19,home,Canyons,L,11-0,11,0,11,win,20190319_bkgm,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Mar 26,home,Glendale,L,20-5,20,5,15,win,20190326_kcgb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Mar 30,home,Glendale,W,8-7,8,7,1,win,20190330_u91d,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 4,home,Victor Valley,W,6-4,6,4,2,win,20190404_utl2,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 6,home,Victor Valley,L,11-10,11,10,1,win,20190406_c4vo,4,0,0,,,,0,,,,,1,,,0,0,,3,1,3.00,5,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 10,home,Barstow,L,9-7,9,7,2,win,20190410_49h1,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 11,home,Barstow,L,9-0,9,0,9,win,20190411_8vrj,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 15,home,El Camino,L,4-2,4,2,2,win,20190415_3hr4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 20,home,West LA,W,5-1,5,1,4,win,20190420_vfv8,3,0,1,,,,1,1,,,,,,,1,0,,2,,,4,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 23,home,Citrus,L,10-3,10,3,7,win,20190423_5z57,4,0,3,,,,1,,,,,,,,3,0,,1,,,4,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 25,home,Citrus,L,6-2,6,2,4,win,20190425_y5oi,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 26,home,Citrus,L,16-6,16,6,10,win,20190426_o5aa,5,0,2,,,,1,,1,,,,,,2,0,,1,,,5,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
Apr 27,home,Taft,L,30-3,30,3,27,win,20190427_h8js,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2019,2018-19,Antelope Valley,antelopevalley,hankalfarokjkf,Hank Alfaro
