date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Golden West,L,13-6,13,6,7,win,20200124_qhnl,4,0,0,,,,0,1,3,,,,,,0,0,,1,,,5,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Jan 25,home,Golden West,W,12-7,12,7,5,win,20200125_5b59,4,0,2,1,,,1,,1,1,,,,1,3,1,,2,,,5,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Jan 31,home,Glendale,W,9-7,9,7,2,win,20200131_7qs8,4,3,3,,,1,1,1,,1,,,,,6,1,,1,,,5,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 1,home,Fullerton,W,15-11,15,11,4,win,20200201_9k63,3,3,0,,,,2,2,1,,,,1,,0,0,,,,,6,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 4,home,Orange Coast,L,11-2,11,2,9,win,20200204_5coq,4,0,1,,,,0,1,2,,,,,,1,0,,1,,,5,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 5,home,Saddleback,L,17-16,17,16,1,win,20200205_h3bk,5,0,1,,,,1,,2,1,,,,,1,0,,1,1,1.00,5,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 8,home,Fullerton,L,7-6,7,6,1,win,20200208_0l62,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 11,home,Riverside,L,5-1,5,1,4,win,20200211_d8q7,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 12,home,Pasadena City,L,12-8,12,8,4,win,20200212_34zr,5,2,2,,,,1,,2,,,,,,2,0,,1,,,5,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 15,home,Riverside,L,8-5,8,5,3,win,20200215_16pg,4,0,3,,,,0,,1,,,,,,3,0,,,,,4,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 18,home,Saddleback,L,12-0,12,0,12,win,20200218_hk22,3,0,1,,,,0,1,,,1,,,,1,0,,,2,,4,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 19,home,Desert,W,12-5,12,5,7,win,20200219_v3u6,6,1,2,,,,3,,2,,,,,,2,0,,1,1,1.00,6,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 22,home,Cypress,L,10-5,10,5,5,win,20200222_g1xm,4,0,1,,,,2,1,1,,,,,,1,0,,1,1,1.00,5,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 25,home,Orange Coast,L,11-9,11,9,2,win,20200225_niwa,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 27,home,Grossmont,W,5-2,5,2,3,win,20200227_hsvh,3,0,1,,,,1,1,,1,,1,,,1,0,,1,1,1.00,5,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Feb 29,home,Grossmont,L,12-1,12,1,11,win,20200229_gpoa,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Mar 3,home,Southwestern,W,3-0,3,0,3,win,20200303_8mcs,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Mar 5,home,Southwestern,W,5-4,5,4,1,win,20200305_2id0,3,1,2,,,,0,,,,,,,1,2,0,,,1,,4,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Mar 7,home,Imperial Valley,W,23-4,23,4,19,win,20200307_h9u9,3,0,2,1,,,2,1,,,1,,,,3,1,,,1,,4,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Mar 9,home,Imperial Valley,W,19-2,19,2,17,win,20200309_1vp4,4,1,1,,,,0,2,,,,,,,1,0,,2,1,2.00,6,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
Mar 11,home,San Diego Mesa,W,3-1,3,1,2,win,20200311_9y7w,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2020,2019-20,Palomar,palomar,cameronrowleste4c,Cameron Rowles
