date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Contra Costa,L,7-0,7,0,7,win,20120204_zji9,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
Feb 4,home,Contra Costa,W,9-1,9,1,8,win,20120204_b59w,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
Feb 8,home,Santa Rosa,L,9-1,9,1,8,win,20120208_894n,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
Mar 8,home,Ohlone,L,13-5,13,5,8,win,20120308_ado5,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
Mar 10,home,Skyline,W,21-5,21,5,16,win,20120310_gvwe,0,2,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
Mar 17,home,San Mateo,L,4-2,4,2,2,win,20120317_yacm,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
Mar 19,home,Cabrillo,L,8-3,8,3,5,win,20120319_dcti,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
Mar 23,home,Hartnell,W,18-7,18,7,11,win,20120323_mv2g,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
Apr 10,home,San Francisco,W,11-5,11,5,6,win,20120410_ah6e,1,0,0,,,,0,,,,,,,,0,0,1,,1,,1,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
Apr 14,home,Ohlone,L,7-1,7,1,6,win,20120414_ftz4,3,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,3,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
May 6,home,Fresno City,L,5-4,5,4,1,win,20120506_4dt8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Canada,canada,jacobreyes2uco,Jacob Reyes
