date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Ohlone,W,9-8,9,8,1,win,20130202_vf39,5,0,0,,,,0,,1,,,,,,0,0,,3,1,3.00,5,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Feb 14,home,Los Medanos,W,2-1,2,1,1,win,20130214_23j3,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Feb 23,home,Chabot,L,10-1,10,1,9,win,20130223_ah7f,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Feb 26,home,Laney,W,11-2,11,2,9,win,20130226_0f9j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 2,home,Reedley,W,5-4,5,4,1,win,20130302_4y1m,2,1,1,,,,1,,,,,,,,1,0,,,1,,2,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 5,home,Diablo Valley,W,9-3,9,3,6,win,20130305_8pbv,2,1,2,,,,0,,,,,1,,,2,0,,,,,3,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 9,home,Diablo Valley,L,10-6,10,6,4,win,20130309_muze,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 12,home,Sacramento City,W,10-1,10,1,9,win,20130312_nj2b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 16,home,Sacramento City,W,12-0,12,0,12,win,20130316_r2xl,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 19,home,Cosumnes River,W,13-0,13,0,13,win,20130319_taab,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 21,home,Cosumnes River,W,2-1,2,1,1,win,20130321_nga4,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 23,home,Cosumnes River,W,2-1,2,1,1,win,20130323_bxmn,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 26,home,Modesto,W,5-2,5,2,3,win,20130326_9w5w,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Mar 28,home,Modesto,W,7-5,7,5,2,win,20130328_vzif,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Apr 6,home,Santa Rosa,L,5-2,5,2,3,win,20130406_bpah,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Apr 11,home,San Joaquin  Delta,L,11-4,11,4,7,win,20130411_wfz3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Apr 16,home,American River,L,9-4,9,4,5,win,20130416_1tyg,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Apr 20,home,American River,W,19-7,19,7,12,win,20130420_6ams,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
Apr 26,home,Sacramento City,W,5-4,5,4,1,win,20130426_uif9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
May 4,home,Sequoias,W,8-0,8,0,8,win,20130504_md8v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
May 12,home,Feather River,L,7-1,7,1,6,win,20130512_k11i,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter
