date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Long Beach,W,2-1,2,1,1,win,20130201_hqot,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 7,home,Pasadena,W,16-2,16,2,14,win,20130207_xnuf,2,1,0,,,,2,1,,,,,,,0,0,,1,1,1.00,3,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 12,home,Southwestern,L,8-2,8,2,6,win,20130212_s9d9,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 15,home,San Diego City,W,12-2,12,2,10,win,20130215_gz4v,3,0,1,,1,,2,,1,,,,,,3,1,,,1,,3,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 16,home,Barstow,L,10-7,10,7,3,win,20130216_7sbv,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 16,home,Barstow,L,7-4,7,4,3,win,20130216_9upw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 20,home,San Diego City,L,3-1,3,1,2,win,20130220_5dy7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 21,home,Pasadena,L,5-4,5,4,1,win,20130221_r27x,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 22,home,Southwestern,L,6-2,6,2,4,win,20130222_2ps9,2,0,0,,,,0,,,,,,,1,0,0,1,2,1,2.00,3,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 23,home,LA Harbor,W,5-4,5,4,1,win,20130223_wnu2,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Feb 28,home,Riverside,L,7-2,7,2,5,win,20130228_jy29,3,0,1,,,,1,,,,,,,,1,0,,2,,,3,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Mar 2,home,Saddleback,W,2-0,2,0,2,win,20130302_61lj,3,0,0,,,,1,,2,,,,,,0,0,,1,,,3,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Mar 5,home,Fullerton,W,2-0,2,0,2,win,20130305_w5vu,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Mar 7,home,Cypress,L,9-2,9,2,7,win,20130307_lu2i,3,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,3,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
Mar 9,home,Santa Ana,L,18-0,18,0,18,win,20130309_ic10,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2013,2012-13,Irvine Valley,irvinevalley,andrewdelariva09vx,Andrew De La Riva
