date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,Cuesta,W,9-1,9,1,8,win,20140207_tmco,4,1,3,,,,2,1,,,,,,,3,0,,1,,,5,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 8,home,Cuesta,L,9-4,9,4,5,win,20140208_jgxb,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 11,home,Southwestern,L,6-5,6,5,1,win,20140211_yo2w,3,0,0,,,,1,1,,,,,1,,0,0,,1,3,0.33,5,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 12,home,Canyons,W,11-0,11,0,11,win,20140212_b9o5,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 14,home,Desert,W,8-0,8,0,8,win,20140214_aerw,3,0,3,,,,2,,,,,,,,3,0,,,1,,3,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 14,home,Desert,W,8-3,8,3,5,win,20140214_l0dx,4,0,2,,,,0,,,,1,,,,2,0,,1,3,0.33,4,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 18,home,Long Beach,W,9-2,9,2,7,win,20140218_9iau,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 19,home,Canyons,W,9-3,9,3,6,win,20140219_ekxo,2,2,1,1,,,2,1,,,,,,,2,1,,1,,,3,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 20,home,Long Beach,W,5-1,5,1,4,win,20140220_ook1,3,0,1,,,,0,,,,,,,,1,0,,1,,,3,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 22,home,Long Beach,W,9-5,9,5,4,win,20140222_376u,3,0,0,,,,0,1,1,,,,,,0,0,1,2,,,4,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 25,home,Southwestern,W,4-0,4,0,4,win,20140225_ydil,2,0,0,,,,0,2,1,,,,,,0,0,,1,,,4,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Feb 27,home,Cypress,L,2-1,2,1,1,win,20140227_tbwy,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Mar 8,home,Saddleback,W,7-4,7,4,3,win,20140308_rfol,3,1,0,,,,0,,1,,,1,,,0,0,,2,,,4,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Mar 13,home,Golden West,W,11-1,11,1,10,win,20140313_ss32,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Mar 18,home,Cypress,W,12-1,12,1,11,win,20140318_8sbz,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Apr 3,home,Riverside,L,3-0,3,0,3,win,20140403_p31w,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Apr 8,home,Saddleback,W,13-3,13,3,10,win,20140408_huyy,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
Apr 18,home,Desert,W,15-1,15,1,14,win,20140418_qrdn,2,0,2,,,,0,,,,,,,,2,0,,,,,2,2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples
