date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Riverside,W,4-2,4,2,2,win,20160128_ewyg,1,3,1,,,,0,2,,,,,,,1,0,,,,,3,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Jan 29,home,Riverside,L,5-4,5,4,1,win,20160129_a8p8,2,0,0,,,,1,1,,,,,1,,0,0,1,1,2,0.50,4,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Feb 4,home,Orange Coast,W,11-0,11,0,11,win,20160204_lkdk,3,1,1,,,,2,2,1,,,1,,,1,0,,1,,,6,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Feb 5,home,Orange Coast,W,2-0,2,0,2,win,20160205_ejqh,5,0,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Feb 6,home,Orange Coast,W,3-2,3,2,1,win,20160206_09cy,4,0,0,,,,0,,2,,,,,1,0,0,,3,,,5,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Feb 11,home,Saddleback,L,4-2,4,2,2,win,20160211_bxdi,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Feb 12,home,Saddleback,L,5-4,5,4,1,win,20160212_4l7s,3,0,0,,,,0,2,1,,,,,,0,0,,2,,,5,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Feb 16,home,Sequoias,W,6-3,6,3,3,win,20160216_lg1h,4,0,1,,,,0,,,,,,,,1,0,1,3,,,4,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Feb 19,home,Riverside,L,8-3,8,3,5,win,20160219_nwd8,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Feb 20,home,Riverside,W,5-2,5,2,3,win,20160220_7zjb,4,2,3,1,,,1,,,,,,,,4,1,,,1,,4,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Feb 25,home,Allan Hancock,W,3-1,3,1,2,win,20160225_iaqr,3,0,0,,,,0,1,1,,,,,,0,0,1,2,,,4,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Mar 3,home,Santa Barbara,L,3-0,3,0,3,win,20160303_07ga,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Mar 5,home,Moorpark,L,3-2,3,2,1,win,20160305_j4ki,3,0,1,1,,,1,1,,,,,,,2,1,1,,2,,4,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Mar 9,home,Moorpark,L,7-4,7,4,3,win,20160309_kj31,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Mar 12,home,Ventura,W,10-5,10,5,5,win,20160312_zpdn,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Mar 15,home,Oxnard,W,4-1,4,1,3,win,20160315_nkow,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Mar 17,home,Oxnard,W,11-2,11,2,9,win,20160317_q8jd,1,0,0,,,,0,,,,,,,1,0,0,,,1,,2,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
Mar 18,home,LA Pierce,W,9-1,9,1,8,win,20160318_r8vu,1,1,0,,,,2,3,,,,,1,,0,0,,,2,,5,2016,2015-16,Cuesta,cuesta,cayceroccobq2j,Cayce Rocco
