date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Ventura,W,9-2,9,2,7,win,20130201_pe08,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 2,home,Ventura,L,9-5,9,5,4,win,20130202_z69p,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 5,home,Glendale,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 7,home,San Bernardino,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 8,home,Palomar,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 9,home,Desert,L,3-1,3,1,2,win,20130209_fk63,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 12,home,Desert,W,16-5,16,5,11,win,20130212_l7u1,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 15,home,Merced,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 16,home,Merced,W,6-0,6,0,6,win,20130216_w8fk,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 21,home,Allan Hancock,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 21,home,El Camino,W,10-2,10,2,8,win,20130221_ha7r,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 23,home,Allan Hancock,W,7-3,7,3,4,win,20130223_vm9w,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Feb 28,home,Saddleback,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 2,home,Orange Coast,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 5,home,Riverside,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 7,home,Irvine Valley,W,9-2,9,2,7,win,20130307_lu2i,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 9,home,Golden West,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 12,home,Fullerton,L,8-6,8,6,2,win,20130312_mipr,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 14,home,Santa Ana,W,10-2,10,2,8,win,20130314_40b3,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 16,home,Saddleback,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 19,home,Saddleback,L,5-3,5,3,2,win,20130319_8znb,3,0,2,,,,2,1,,,,,,,2,0,,1,,,4,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 21,home,Orange Coast,W,2-1,2,1,1,win,20130321_33mb,3,0,2,1,,,0,,,,,,,,3,1,,,1,,3,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 22,home,Orange Coast,L,8-0,8,0,8,win,20130322_bdze,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 26,home,Cuesta,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 27,home,Fresno City,W,11-4,11,4,7,win,20130327_0jk2,4,1,2,,,,2,,,1,,1,,,2,0,1,2,,,5,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Mar 28,home,Canyons,W,3-2,3,2,1,win,20130328_u87l,2,0,0,,,,1,,,,,,,1,0,0,1,3,,,3,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 4,home,Riverside,W,2-1,2,1,1,win,20130404_r5v8,3,0,0,,,,0,,,,,,,,0,0,1,1,2,0.50,3,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 6,home,Riverside,L,3-2,3,2,1,win,20130406_awpz,2,0,0,,,,0,,,,,1,,1,0,0,1,2,1,2.00,4,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 9,home,Irvine Valley,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 11,home,Irvine Valley,W,7-3,7,3,4,win,20130411_an6c,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 12,home,Golden West,W,6-3,6,3,3,win,20130412_4ce6,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 16,home,Golden West,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 18,home,Fullerton,W,12-6,12,6,6,win,20130418_a06f,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 20,home,Fullerton,L,12-6,12,6,6,win,20130420_kiu5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 23,home,Santa Ana,W,9-2,9,2,7,win,20130423_arpp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
Apr 25,home,Santa Ana,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
May 3,home,Cuesta,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
May 4,home,Cuesta,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
May 10,home,Mt. San Antonio,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
May 11,home,Canyons,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
May 11,home,Saddleback,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
May 12,home,Mt. San Antonio,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
May 12,home,Mt. San Antonio,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
May 17,home,Santa Rosa,W,7-1,7,1,6,win,20130517_c9vt,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Cypress,cypress,connorfraser9yb0,Connor Fraser
