date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cerritos,W,12-2,12,2,10,win,20230127_zykh,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Jan 28,home,Cerritos,W,7-4,7,4,3,win,20230128_7j54,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 1,home,Southwestern,W,13-3,13,3,10,win,20230201_93jy,5,2,2,,,,0,,2,,,,,,2,0,,,1,,5,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 2,home,Mt. San Antonio,W,6-2,6,2,4,win,20230202_o0he,3,0,1,,,,1,,1,,,,1,,1,0,,1,1,1.00,4,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 3,home,Palomar,L,5-4,5,4,1,win,20230203_yo2c,3,1,2,1,,,0,1,1,,,,,,3,1,,,,,4,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 4,home,Palomar,W,9-2,9,2,7,win,20230204_1i8y,5,0,1,,,,0,,,,,,,,1,0,,3,,,5,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 10,home,Glendale,L,8-4,8,4,4,win,20230210_blvs,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 11,home,Long Beach,W,11-2,11,2,9,win,20230211_bsy2,3,3,1,,,,0,1,1,,,,,,1,0,,1,,,4,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 14,home,Golden West,L,10-9,10,9,1,win,20230214_b38y,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 16,home,Mt. San Antonio,W,7-6,7,6,1,win,20230216_8h65,5,0,1,,,,2,,2,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 17,home,Glendale,L,9-4,9,4,5,win,20230217_w983,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 23,home,Sacramento City,W,9-3,9,3,6,win,20230223_efxr,5,1,1,,,,2,,1,1,,,,,1,0,,,2,,5,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 25,home,Sacramento City,W,8-3,8,3,5,win,20230225_sir1,4,0,0,,,,0,1,,,,,,,0,0,,,4,,5,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Feb 25,home,Sacramento City,L,7-2,7,2,5,win,20230225_zvqr,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Mar 7,home,Saddleback,L,9-3,9,3,6,win,20230307_40d5,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
Mar 11,home,Saddleback,L,14-0,14,0,14,win,20230311_75sf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Fullerton,fullerton,brycegamblep5uq,Bryce Gamble
