date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Los Medanos,L,7-3,7,3,4,win,20230128_qs08,4,0,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Jan 31,home,Marin,L,11-5,11,5,6,win,20230131_d4fq,4,0,1,,,,2,1,,,,,,,1,0,,1,2,0.50,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 2,home,Solano,L,5-4,5,4,1,win,20230202_418o,4,0,1,,,,1,,,1,,,,,1,0,,2,1,2.00,4,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 3,home,Diablo Valley,L,6-3,6,3,3,win,20230203_c862,3,0,1,,,,0,1,,,,1,,,1,0,,1,,,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 7,home,Solano,W,9-7,9,7,2,win,20230207_y0yu,4,1,2,,,,1,,,,,1,,,2,0,1,2,,,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 9,home,Laney,W,10-3,10,3,7,win,20230209_ktms,5,1,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 11,home,Feather River,W,10-8,10,8,2,win,20230211_wfvg,4,0,1,,,,2,,,,1,1,,,1,0,,2,1,2.00,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 14,home,San Joaquin Delta,L,21-5,21,5,16,win,20230214_cs52,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 16,home,San Joaquin Delta,L,13-4,13,4,9,win,20230216_zc9x,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 21,home,Los Medanos,W,4-3,4,3,1,win,20230221_fnmd,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 22,home,West Valley,W,10-1,10,1,9,win,20230222_y6ub,3,0,1,,,,2,,,,,1,,,1,0,,1,,,4,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Feb 25,home,West Valley,L,2-1,2,1,1,win,20230225_eicf,4,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Mar 1,home,San Mateo,L,11-2,11,2,9,win,20230301_3d0k,3,1,2,,,,0,,,,,,,,2,0,,,1,,3,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Mar 2,home,Chabot,L,8-6,8,6,2,win,20230302_bu02,5,1,2,,,,1,,,,,,,,2,0,,2,1,2.00,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Mar 4,home,Canada,W,13-6,13,6,7,win,20230304_ssei,4,1,3,,,,3,,,,,,,,3,0,,1,,,4,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Mar 8,home,Reedley,L,18-3,18,3,15,win,20230308_5k58,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Mar 11,home,Skyline,L,10-6,10,6,4,win,20230311_whlq,3,1,1,1,,,1,1,,,,,,,2,1,,2,,,4,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Mar 15,home,Monterey Peninsula,W,8-2,8,2,6,win,20230315_170d,5,1,4,1,,1,2,1,,,,,,,8,2,,1,,,6,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Mar 16,home,Monterey Peninsula,W,17-13,17,13,4,win,20230316_unq5,3,4,2,,,,0,1,,,,1,,,2,0,,,,,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Mar 30,home,Santa Rosa,L,7-1,7,1,6,win,20230330_17uz,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Mar 31,home,Santa Rosa,L,3-1,3,1,2,win,20230331_zcyc,4,0,1,1,,,1,1,1,,,,,,2,1,,,2,,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 4,home,De Anza,W,10-0,10,0,10,win,20230404_jq8j,5,1,1,,,,2,,,,,,,,1,0,,1,3,0.33,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 6,home,De Anza,W,18-3,18,3,15,win,20230406_ijix,4,3,2,1,,,0,1,,,,,,,3,1,,,1,,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 8,home,De Anza,W,13-6,13,6,7,win,20230408_grsm,4,3,2,,,,1,1,,,,1,,,2,0,,,1,,6,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 11,home,Gavilan,W,11-4,11,4,7,win,20230411_hter,4,1,3,,1,,4,,,,,,1,,5,1,,,2,,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 13,home,Gavilan,W,17-13,17,13,4,win,20230413_f4vr,5,2,1,,,,2,1,,,,1,,,1,0,,1,1,1.00,7,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 15,home,Gavilan,W,8-7,8,7,1,win,20230415_qhom,5,0,2,,,,1,,,,,,,,2,0,,1,2,0.50,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 18,home,Ohlone,L,17-6,17,6,11,win,20230418_d2e6,4,1,2,,1,,2,1,1,,,,,,4,1,,,1,,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 20,home,Ohlone,L,14-5,14,5,9,win,20230420_bwuz,2,0,0,,,,1,1,,,,1,,,0,0,,1,1,1.00,4,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 22,home,Ohlone,L,7-6,7,6,1,win,20230422_a72i,5,1,2,,,,0,,,,,,,,2,0,1,2,1,2.00,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
Apr 25,home,Mission,W,4-3,4,3,1,win,20230425_vcm6,3,0,2,,,,3,1,,,,,1,,2,0,,,2,,5,2023,2022-23,Cabrillo,cabrillo,kawanasoaresm9ch,Kawana Soares
