date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canyons,W,6-2,6,2,4,win,20230127_7x3k,4,2,2,1,,,2,,,,,,,,3,1,,1,1,1.00,4,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Jan 28,home,Canyons,L,12-1,12,1,11,win,20230128_17a2,3,0,1,,,,0,,1,,,1,,,1,0,,1,,,4,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 1,home,Grossmont,W,6-0,6,0,6,win,20230201_wydf,5,0,2,,,,0,,2,,,,,,2,0,,,1,,5,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 3,home,Rio Hondo,W,20-4,20,4,16,win,20230203_ncvj,2,1,1,,,,2,1,1,,,,1,,1,0,,,1,,4,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 4,home,Moorpark,W,16-6,16,6,10,win,20230204_sd4p,6,2,2,1,,,0,,1,,,,,,3,1,,1,2,0.50,6,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 7,home,Palomar,W,3-2,3,2,1,win,20230207_2sah,3,0,1,,,,1,1,,,,,,,1,0,,,2,,4,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 9,home,Southwestern,W,8-1,8,1,7,win,20230209_sszk,4,0,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 15,home,Southwestern,W,8-4,8,4,4,win,20230215_0772,5,2,3,1,,,1,,1,,,,,,4,1,,,1,,5,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 16,home,Cuesta,L,4-3,4,3,1,win,20230216_p7e1,3,0,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 17,home,Cuesta,W,8-3,8,3,5,win,20230217_d621,4,0,1,,,,0,,,,,,,1,1,0,,2,2,1.00,5,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 21,home,San Diego Mesa,W,13-5,13,5,8,win,20230221_uhbw,4,2,3,1,,,2,,,1,,,1,,4,1,,1,1,1.00,5,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 21,home,San Diego Mesa,W,5-3,5,3,2,win,20230221_2td7,3,0,1,,,,0,2,1,,,,,,1,0,,,1,,5,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 22,home,Southwestern,W,12-10,12,10,2,win,20230222_i9uc,3,1,1,,,,0,1,1,,,1,,,1,0,,1,,,5,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
Feb 28,home,Palomar,L,8-2,8,2,6,win,20230228_3cuy,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Saddleback,saddleback,jasonhefftcpek,Jason Hefft
