date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Barstow,W,10-4,10,4,6,win,20120203_1oyz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Feb 9,home,Antelope Valley,W,7-5,7,5,2,win,20120209_z9re,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Feb 17,home,San Bernardino,L,7-5,7,5,2,win,20120217_efq5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Feb 21,home,West LA,W,8-2,8,2,6,win,20120221_ao5e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Feb 24,home,El Camino,L,16-3,16,3,13,win,20120224_dr3n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 1,home,Grossmont,L,9-5,9,5,4,win,20120301_jxja,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 8,home,San Diego City,L,12-5,12,5,7,win,20120308_yort,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 13,home,Palomar,L,10-4,10,4,6,win,20120313_bgs3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 15,home,Palomar,W,4-1,4,1,3,win,20120315_0zzg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 22,home,Grossmont,L,6-5,6,5,1,win,20120322_wr8f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Mar 29,home,Southwestern,L,9-1,9,1,8,win,20120329_q1yt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 3,home,San Diego Mesa,L,10-8,10,8,2,win,20120403_427g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 6,home,San Diego Mesa,L,4-3,4,3,1,win,20120406_j18n,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 10,home,San Diego City,W,9-2,9,2,7,win,20120410_mndz,5,1,3,1,,,1,,1,,,,,,4,1,,1,,,5,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 12,home,San Diego City,L,11-1,11,1,10,win,20120412_980z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 14,home,San Diego City,L,14-3,14,3,11,win,20120414_q5pv,4,0,1,,,,1,,,,,,,,1,0,1,1,1,1.00,4,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 17,home,Palomar,L,6-3,6,3,3,win,20120417_vyrj,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 19,home,Grossmont,W,14-4,14,4,10,win,20120419_6er9,6,,,,,,,,,,,,,,0,0,,3,3,1.00,6,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 21,home,Southwestern,L,8-2,8,2,6,win,20120421_31lw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 24,home,San Diego Mesa,L,14-2,14,2,12,win,20120424_qz3c,2,1,1,1,,,0,,,,,1,,,2,1,,1,,,3,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 25,home,Mt. San Jacinto,L,12-5,12,5,7,win,20120425_q7b7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
Apr 27,home,San Diego City,L,9-2,9,2,7,win,20120427_v1wc,4,0,1,,,,0,,,,,,,,1,0,1,2,1,2.00,4,2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez
