date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chaffey,L,4-3,4,3,1,win,20200125_7ymr,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
Jan 28,home,Orange Coast,W,7-6,7,6,1,win,20200128_9y7x,2,1,1,,,,1,,1,,,,,,1,0,,,,,2,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
Feb 1,home,Victor Valley,W,7-1,7,1,6,win,20200201_cc2k,1,1,0,,,,0,,,1,,1,,,0,0,,1,,,2,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
Feb 4,home,Fullerton,W,4-2,4,2,2,win,20200204_vnwk,3,1,2,,1,,0,,,,,,,,4,1,,1,,,3,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
Feb 6,home,Chaffey,L,2-1,2,1,1,win,20200206_qd4l,4,1,1,1,,,0,,1,1,,,,,2,1,,,2,,4,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
Feb 7,home,Cerro Coso,L,3-0,3,0,3,win,20200207_ni8q,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
Feb 8,home,Cerro Coso,W,13-8,13,8,5,win,20200208_fx35,1,1,0,,,,1,,1,,,1,,,0,0,,,,,2,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
Feb 13,home,El Camino,W,11-0,11,0,11,win,20200213_56cg,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
Feb 20,home,Saddleback,L,5-2,5,2,3,win,20200220_oj2v,3,0,0,,,,0,1,1,,,,,,0,0,1,1,1,1.00,4,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
Feb 27,home,San Diego Mesa,W,7-2,7,2,5,win,20200227_489e,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2020,2019-20,Southwestern,southwestern,jessechaconsk0r,Jesse Chacon
