date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Feather River,W,6-5,6,5,1,win,20180126_tu8s,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Jan 27,home,Barstow,L,18-12,18,12,6,win,20180127_y8wi,4,1,1,,,,0,1,1,,,,,,1,0,,2,,,5,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 1,home,Allan Hancock,W,11-7,11,7,4,win,20180201_zwgz,3,1,1,,,,0,,1,,,1,,,1,0,,,1,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 2,home,Oxnard,W,9-8,9,8,1,win,20180202_gg7q,5,2,1,,,,1,,1,1,,,,,1,0,,1,,,5,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 6,home,San Joaquin Delta,L,9-0,9,0,9,win,20180206_hqk3,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 10,home,San Joaquin Delta,L,11-4,11,4,7,win,20180210_55ck,2,0,0,,,,0,1,,1,,,,,0,0,1,2,,,3,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 15,home,Antelope Valley,W,5-1,5,1,4,win,20180215_4k8z,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 16,home,LA Harbor,W,15-3,15,3,12,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 17,home,LA Harbor,L,9-1,9,1,8,win,20180217_b961,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 19,home,LA Harbor,L,11-8,11,8,3,win,20180219_dcxc,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 20,home,LA Pierce,L,5-3,5,3,2,win,20180220_nyvf,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 22,home,Hartnell,W,6-4,6,4,2,win,20180222_vbcs,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 24,home,West Valley,W,18-7,18,7,11,win,20180224_es1g,4,1,2,,,,2,,2,,1,,,,2,0,,,,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 27,home,Antelope Valley,W,13-0,13,0,13,win,20180227_3p0j,4,2,3,1,,1,4,1,,1,,,,,7,2,,1,,,5,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Feb 28,home,Allan Hancock,L,5-4,5,4,1,win,20180228_0awi,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 4,home,West Hills Coalinga,W,19-4,19,4,15,win,20180304_qgpl,2,0,0,,,,0,2,1,1,1,,,,0,0,,,1,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 6,home,Reedley,L,7-1,7,1,6,win,20180306_17cr,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 8,home,Reedley,L,13-9,13,9,4,win,20180308_p0i3,5,1,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 10,home,Reedley,L,9-4,9,4,5,win,20180310_9ygd,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 13,home,West Hills Coalinga,W,11-3,11,3,8,win,20180313_3exw,3,1,2,,,,1,1,,,,,,,2,0,,,1,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 15,home,West Hills Coalinga,W,12-2,12,2,10,win,20180315_cjwf,2,2,0,,,,1,3,,,,,,,0,0,,1,1,1.00,5,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 17,home,West Hills Coalinga,W,11-0,11,0,11,win,20180317_x92p,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 20,home,Fresno City,L,10-5,10,5,5,win,20180320_gjbe,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 23,home,Fresno City,L,12-10,12,10,2,win,20180323_s6ci,4,1,1,,,,0,1,2,1,,,,,1,0,,1,,,5,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 24,home,Fresno City,L,10-0,10,0,10,win,20180324_332k,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 29,home,Compton,L,5-2,5,2,3,win,20180329_t4da,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 30,home,El Camino,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Mar 31,home,Mt. San Antonio,W,12-8,12,8,4,win,20180331_7igx,4,2,2,,1,,0,,,,,,,,4,1,,1,1,1.00,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 3,home,Cerro Coso,W,8-6,8,6,2,win,20180403_e2do,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 6,home,Cerro Coso,L,9-8,9,8,1,win,20180406_3i97,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 7,home,Cerro Coso,W,8-0,8,0,8,win,20180407_b35h,3,2,3,1,,,0,1,,,,,,,4,1,,,,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 10,home,Merced,W,6-5,6,5,1,win,20180410_ahd9,3,1,2,1,,,0,1,,,,,,,3,1,1,1,,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 12,home,Merced,W,8-6,8,6,2,win,20180412_54gy,3,1,0,,,,0,,,,,1,,,0,0,,,3,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 14,home,Merced,W,5-2,5,2,3,win,20180414_mb8t,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 17,home,Porterville,L,6-5,6,5,1,win,20180417_q6rl,4,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,5,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 19,home,Porterville,W,6-2,6,2,4,win,20180419_gdo8,4,0,1,1,,,0,,2,,,,,,2,1,,1,,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 21,home,Porterville,W,7-0,7,0,7,win,20180421_mtci,3,2,1,,,,2,,,,,2,,,1,0,,,2,,5,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 24,home,Sequoias,W,3-1,3,1,2,win,20180424_phh6,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 26,home,Sequoias,W,13-3,13,3,10,win,20180426_2h1w,4,3,2,,1,,1,1,1,,,,,,4,1,,,1,,5,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
Apr 27,home,Sequoias,L,15-8,15,8,7,win,20180427_k8lq,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
May 1,home,Los Medanos,W,11-3,11,3,8,win,20180501_h5yk,2,1,0,,,,0,2,,,,,,,0,0,,,2,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
May 4,home,San Joaquin Delta,L,4-1,4,1,3,win,20180504_dcd0,4,0,2,,,,1,,2,,,,,,2,0,,,,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
May 5,home,San Joaquin Delta,L,8-1,8,1,7,win,20180505_wa2f,4,0,2,1,,,0,,1,,,,,,3,1,,1,,,4,2018,,Taft,taft,tylergardnerbw89,Tyler Gardner
