date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,East Los Angeles,W,3-2,3,2,1,win,20140128_pv96,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Jan 30,home,Cerritos,L,1-0,1,0,1,win,20140130_7jms,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Feb 4,home,Sequoias,L,12-7,12,7,5,win,20140204_3vfc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Feb 8,home,Rio Hondo,L,5-1,5,1,4,win,20140208_dc5o,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Feb 11,home,San Diego Mesa,L,8-5,8,5,3,win,20140211_jt3v,3,1,1,1,,,1,1,,,,,,,2,1,,2,,,4,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Feb 12,home,Orange Coast,L,11-0,11,0,11,win,20140212_b9o5,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Feb 18,home,Fullerton,L,6-4,6,4,2,win,20140218_600x,4,0,0,,,,0,,,,,,,,0,0,2,2,1,2.00,4,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Feb 19,home,Orange Coast,L,9-3,9,3,6,win,20140219_ekxo,2,1,1,,,,0,2,1,1,,,,,1,0,,,,,4,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Feb 22,home,Mt. San Antonio,L,7-6,7,6,1,win,20140222_t36h,5,0,0,,,,0,,1,,,,,,0,0,1,3,1,3.00,5,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Feb 25,home,Allan Hancock,W,4-2,4,2,2,win,20140225_zvzx,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
Feb 27,home,Allan Hancock,T,7-7,7,7,0,tie,20140227_liyr,4,0,1,,,,0,,,,,,,2,1,0,,2,2,1.00,6,2014,2013-14,Canyons,canyons,dylanfreyrea1ed,Dylan Freyre
