date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chaffey,W,11-6,11,6,5,win,20230128_365n,3,3,1,1,,,2,1,1,,,1,,,2,1,,1,,,5,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 1,home,Fullerton,L,13-3,13,3,10,win,20230201_93jy,4,1,2,1,,,1,,1,,,,,,3,1,,,1,,4,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 3,home,Cerro Coso,W,15-5,15,5,10,win,20230203_791p,1,2,0,,,,1,4,1,,,,,,0,0,,,,,5,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 4,home,Cerro Coso,L,8-3,8,3,5,win,20230204_lte3,4,2,0,,,,0,,2,,,1,,,0,0,,2,,,5,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 7,home,Chaffey,W,14-4,14,4,10,win,20230207_lhdi,5,1,3,,,,1,,,,,,,,3,0,,1,,,5,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 9,home,Saddleback,L,8-1,8,1,7,win,20230209_sszk,3,0,1,1,,,1,,2,,,,,,2,1,,,,,3,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 11,home,Orange Coast,L,7-6,7,6,1,win,20230211_nyax,3,0,1,,,,0,2,1,,,,,,1,0,,,1,,5,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 15,home,Saddleback,L,8-4,8,4,4,win,20230215_0772,4,0,1,,,,2,1,2,,,,,,1,0,,,1,,5,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 17,home,East Los Angeles,W,4-2,4,2,2,win,20230217_htv5,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 18,home,El Camino,L,6-0,6,0,6,win,20230218_jqfq,3,0,0,,,,0,1,,,,,,,0,0,1,1,2,0.50,4,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 21,home,Orange Coast,W,5-3,5,3,2,win,20230221_rcta,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 22,home,Saddleback,L,12-10,12,10,2,win,20230222_i9uc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Feb 28,home,Fullerton,W,5-3,5,3,2,win,20230228_yoyp,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Mar 3,home,Imperial Valley,W,12-2,12,2,10,win,20230303_8tvk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Mar 4,home,Imperial Valley,L,2-1,2,1,1,win,20230304_zrz8,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Mar 7,home,San Diego Mesa,L,3-2,3,2,1,win,20230307_22nd,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Mar 9,home,San Diego Mesa,W,14-4,14,4,10,win,20230309_zte1,4,1,3,,,,2,1,,,,,,,3,0,,,1,,5,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Mar 14,home,San Diego City,W,5-0,5,0,5,win,20230314_ztxp,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Mar 17,home,San Diego City,W,5-3,5,3,2,win,20230317_mtb1,4,0,2,1,,,1,,2,,,,,,3,1,,,,,4,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
Mar 18,home,Grossmont,L,7-3,7,3,4,win,20230318_kxqg,4,0,1,1,,,0,,2,,,,,,2,1,,1,,,4,2023,2022-23,Southwestern,southwestern,aidenperez3n0j,Aiden Perez
