date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Contra Costa,W,5-2,5,2,3,win,20150421_xez6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Apr 9,home,Solano,L,11-5,11,5,6,win,20150409_g4a9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Apr 3,home,Napa,W,17-7,17,7,10,win,20150403_gco0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Mar 26,home,Contra Costa,W,15-5,15,5,10,win,20150326_7s50,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Mar 17,home,Laney,W,14-2,14,2,12,win,20150317_f3b6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Mar 10,home,Folsom Lake,L,13-6,13,6,7,win,20150310_050t,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Mar 3,home,Solano,L,10-5,10,5,5,win,20150303_03ti,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Feb 26,home,Marin,L,16-4,16,4,12,win,20150226_ejnc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Feb 19,home,Redwoods,W,5-2,5,2,3,win,20150219_yj0c,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Feb 14,home,West Valley,L,9-3,9,3,6,win,20150214_rdzh,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Feb 13,home,Cabrillo,L,10-7,10,7,3,win,20150213_g3ph,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Feb 12,home,Feather River,L,10-1,10,1,9,win,20150212_tioz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Feb 5,home,Lassen,W,11-3,11,3,8,win,20150205_fcwj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
Feb 4,home,Lassen,W,10-9,10,9,1,win,20150204_4d8u,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Yuba,yuba,andymckechniemft1,Andy McKechnie
