date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,Cabrillo,L,4-2,4,2,2,win,20140503_99f0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
May 3,home,Cabrillo,W,6-5,6,5,1,win,20140503_f98b,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
May 2,home,Cabrillo,L,6-1,6,1,5,win,20140502_jc9t,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Apr 22,home,Modesto,W,9-5,9,5,4,win,20140422_yyin,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Apr 17,home,Cosumnes River,L,5-3,5,3,2,win,20140417_vhh6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Apr 14,home,Mendocino,W,11-2,11,2,9,win,20140414_z1ge,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Mar 28,home,Sierra,L,10-3,10,3,7,win,20140328_tqwg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Mar 22,home,Santa Rosa,L,4-3,4,3,1,win,20140322_hqdq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Mar 8,home,Napa,W,8-1,8,1,7,win,20140308_8csh,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Mar 7,home,Reedley,W,5-2,5,2,3,win,20140307_u9c8,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Mar 6,home,Yuba,W,11-2,11,2,9,win,20140306_wpjg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Mar 1,home,Solano,W,11-0,11,0,11,win,20140301_947p,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Feb 20,home,Butte,W,6-5,6,5,1,win,20140220_jor5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Feb 8,home,Fresno City,W,11-6,11,6,5,win,20140208_lhen,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Feb 7,home,Fresno City,L,4-3,4,3,1,win,20140207_01t3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
Feb 7,home,Fresno City,W,5-1,5,1,4,win,20140207_jvrk,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Sacramento City,sacramentocity,jalenbrownhou3,Jalen Brown
