date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Cerritos,W,6-5,6,5,1,win,20230424_lbj4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Apr 19,home,Cerritos,L,13-9,13,9,4,win,20230419_57ro,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Apr 13,home,Mt. San Antonio,L,10-5,10,5,5,win,20230413_oewl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Apr 6,home,West LA,W,12-9,12,9,3,win,20230406_yx6r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Mar 31,home,Long Beach,L,9-7,9,7,2,win,20230331_r6yk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Mar 15,home,El Camino,L,12-5,12,5,7,win,20230315_jnnr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Mar 9,home,East Los Angeles,L,8-2,8,2,6,win,20230309_xwgn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Mar 2,home,West LA,W,16-9,16,9,7,win,20230302_sb2w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Feb 15,home,Barstow,W,11-2,11,2,9,win,20230215_o0iz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Feb 8,home,Desert,L,14-0,14,0,14,win,20230208_q0hb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Feb 7,home,Santa Ana,L,21-6,21,6,15,win,20230207_c2op,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Feb 3,home,Irvine Valley,W,12-5,12,5,7,win,20230203_cyxo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Jan 31,home,Desert,L,19-16,19,16,3,win,20230131_vcbh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
Jan 27,home,Antelope Valley,W,14-7,14,7,7,win,20230127_g4d4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Compton,compton,sergiomedranocct3,Sergio Medrano
