date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Marin,W,4-2,4,2,2,win,20140426_1xgi,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Apr 24,home,Marin,L,6-5,6,5,1,win,20140424_6wib,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Apr 22,home,Marin,L,8-7,8,7,1,win,20140422_4zj0,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Apr 18,home,Yuba,W,2-1,2,1,1,win,20140418_ctgg,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Apr 10,home,Napa,L,11-5,11,5,6,win,20140410_ta35,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Apr 5,home,Los Medanos,L,5-2,5,2,3,win,20140405_55i3,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Apr 3,home,Los Medanos,L,7-2,7,2,5,win,20140403_e6cy,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Apr 2,home,Los Medanos,L,9-3,9,3,6,win,20140402_lqhf,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 28,home,Laney,L,7-4,7,4,3,win,20140328_tgf8,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 22,home,Contra Costa,L,4-2,4,2,2,win,20140322_j1zr,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 20,home,Contra Costa,L,6-1,6,1,5,win,20140320_9tri,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 18,home,Contra Costa,W,5-4,5,4,1,win,20140318_goob,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 15,home,Mendocino,W,4-3,4,3,1,win,20140315_jcif,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 13,home,Mendocino,W,9-3,9,3,6,win,20140313_nbnw,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 11,home,Mendocino,L,7-2,7,2,5,win,20140311_yrb4,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 8,home,Santa Rosa,L,3-0,3,0,3,win,20140308_rwem,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 4,home,Sierra,W,3-1,3,1,2,win,20140304_z4e9,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Mar 1,home,Sacramento City,L,11-0,11,0,11,win,20140301_947p,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Feb 22,home,Santa Rosa,L,2-1,2,1,1,win,20140222_4wos,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Feb 20,home,Santa Rosa,L,6-3,6,3,3,win,20140220_e3mi,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Feb 14,home,West Valley,L,17-6,17,6,11,win,20140214_5syo,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Feb 13,home,San Joaquin  Delta,L,17-4,17,4,13,win,20140213_wish,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Feb 6,home,San Mateo,L,6-2,6,2,4,win,20140206_p2wu,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Feb 1,home,Diablo Valley,W,10-6,10,6,4,win,20140201_noqo,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Jan 30,home,Diablo Valley,L,4-1,4,1,3,win,20140130_5wa4,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
Jan 28,home,West Valley,L,11-7,11,7,4,win,20140128_yeu1,0,0,0,0,0.0,,,,0.00,,,,2014,,Solano,solano,evanfaccendavpvf,Evan Faccenda
