date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Mt. San Antonio,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Apr 23,home,Mt. San Antonio,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Apr 21,home,Mt. San Antonio,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Apr 18,home,Rio Hondo,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Apr 16,home,Rio Hondo,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Apr 14,home,Rio Hondo,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Apr 9,home,Canyons,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Apr 7,home,Allan Hancock,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Apr 4,home,Compton,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Apr 2,home,Compton,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Mar 31,home,Compton,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Mar 28,home,Long Beach,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Mar 26,home,Long Beach,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Mar 24,home,Long Beach,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Mar 21,home,Pasadena City,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Mar 19,home,Pasadena City,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Mar 17,home,Pasadena City,,,,,5,win,,,,,,,,,,,,,,2020,,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
