date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 4,home,Desert,L,13-2,13,2,11,win,20230304_3q4g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Mar 2,home,Cerro Coso,L,8-3,8,3,5,win,20230302_lcdr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 28,home,Victor Valley,W,10-0,10,0,10,win,20230228_1b8k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 23,home,San Francisco,W,6-3,6,3,3,win,20230223_xw9o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 18,home,Ohlone,L,24-4,24,4,20,win,20230218_yycs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 18,home,Ohlone,L,29-5,29,5,24,win,20230218_6dlv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 17,home,Ohlone,L,6-4,6,4,2,win,20230217_3hve,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 16,home,Antelope Valley,L,17-4,17,4,13,win,20230216_xga7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 15,home,Compton,L,11-2,11,2,9,win,20230215_o0iz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 11,home,Imperial Valley,L,15-7,15,7,8,win,20230211_fih9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 11,home,Imperial Valley,L,12-6,12,6,6,win,20230211_u9ti,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 9,home,Citrus,L,16-6,16,6,10,win,20230209_fyru,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 8,home,LA Harbor,L,12-3,12,3,9,win,20230208_isd1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 7,home,Antelope Valley,L,6-0,6,0,6,win,20230207_nxqw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 4,home,Porterville,W,4-2,4,2,2,win,20230204_p962,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Feb 2,home,Riverside,L,16-4,16,4,12,win,20230202_tvrm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Jan 31,home,Porterville,L,11-9,11,9,2,win,20230131_f880,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
Jan 27,home,Mt. San Antonio,L,11-1,11,1,10,win,20230127_kua7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Barstow,barstow,michaelgutierrezylc6,Michael Gutierrez
