date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Taft,L,30-3,30,3,27,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 26,home,Citrus,L,16-6,16,6,10,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 25,home,Citrus,L,6-2,6,2,4,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 23,home,Citrus,L,10-3,10,3,7,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 20,home,West LA,L,5-4,5,4,1,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 20,home,West LA,W,5-1,5,1,4,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 18,home,West LA,W,7-3,7,3,4,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 15,home,El Camino,L,4-2,4,2,2,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 12,home,Barstow,W,12-7,12,7,5,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 11,home,Barstow,L,9-0,9,0,9,win,20190411_8vrj,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 10,home,Barstow,L,9-7,9,7,2,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 6,home,Victor Valley,L,11-10,11,10,1,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 4,home,Victor Valley,W,6-4,6,4,2,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Apr 2,home,Victor Valley,L,8-3,8,3,5,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 30,home,Glendale,W,8-7,8,7,1,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 28,home,Glendale,L,12-0,12,0,12,win,20190328_c14g,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 26,home,Glendale,L,20-5,20,5,15,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 23,home,Canyons,L,8-7,8,7,1,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 21,home,Canyons,W,15-8,15,8,7,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 19,home,Canyons,L,11-0,11,0,11,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 16,home,Citrus,W,3-2,3,2,1,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 14,home,Barstow,L,12-2,12,2,10,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 12,home,Victor Valley,W,15-13,15,13,2,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 9,home,Glendale,W,6-5,6,5,1,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 7,home,Canyons,L,16-12,16,12,4,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Mar 2,home,Taft,L,3-1,3,1,2,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 26,home,Taft,L,15-8,15,8,7,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 23,home,Cerro Coso,L,12-1,12,1,11,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 23,home,Cerro Coso,L,3-1,3,1,2,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 21,home,Cerro Coso,L,11-5,11,5,6,win,20190221_r2ho,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 19,home,Santa Barbara,L,18-0,18,0,18,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 16,home,West Hills Coalinga,W,8-2,8,2,6,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 16,home,West Hills Coalinga,W,13-4,13,4,9,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 9,home,LA Valley,W,8-7,8,7,1,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 8,home,LA Valley,W,10-3,10,3,7,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 5,home,Santa Barbara,W,5-2,5,2,3,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 2,home,Imperial Valley,,,,,5,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Feb 2,home,Imperial Valley,,,,,5,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Jan 29,home,El Camino,L,6-1,6,1,5,win,20190129_iop2,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Jan 26,home,Rio Hondo,L,7-3,7,3,4,win,20190126_8z8e,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
Jan 25,home,Rio Hondo,L,9-6,9,6,3,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,andresharo3ci3,Andres Haro
