date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,San Bernardino Valley,L,13-3,13,3,10,win,20180427_7fhu,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 26,home,San Bernardino Valley,W,10-6,10,6,4,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 24,home,San Bernardino Valley,W,16-0,16,0,16,win,20180424_axx1,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 21,home,Desert,L,13-3,13,3,10,win,20180421_zyu0,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 20,home,Fullerton,L,14-7,14,7,7,win,20180420_fgvx,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 19,home,Desert,W,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 17,home,Desert,W,8-3,8,3,5,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 14,home,Southwestern,L,8-3,8,3,5,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 12,home,Southwestern,L,16-1,16,1,15,win,20180412_lvsg,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 10,home,Southwestern,L,14-6,14,6,8,win,20180410_nurw,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 7,home,Palomar,W,9-6,9,6,3,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 5,home,Palomar,L,14-8,14,8,6,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Apr 3,home,Palomar,W,11-10,11,10,1,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 31,home,Grossmont,W,16-15,16,15,1,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 29,home,Grossmont,L,13-6,13,6,7,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 27,home,Grossmont,W,7-6,7,6,1,win,20180327_zx07,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 24,home,San Diego City,W,16-3,16,3,13,win,20180324_ei9t,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 23,home,San Diego City,W,8-5,8,5,3,win,20180323_mugp,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 20,home,San Diego City,L,4-2,4,2,2,win,20180320_mkiq,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 17,home,San Diego Mesa,L,6-4,6,4,2,win,20180317_vkgi,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 15,home,San Diego Mesa,L,19-11,19,11,8,win,20180315_6g0y,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 13,home,San Diego Mesa,W,2-1,2,1,1,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 9,home,Imperial Valley,W,5-3,5,3,2,win,20180309_curz,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 8,home,Imperial Valley,W,9-8,9,8,1,win,20180308_0ei5,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 6,home,Imperial Valley,L,10-6,10,6,4,win,20180306_w1w3,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Mar 1,home,Antelope Valley,L,11-10,11,10,1,win,20180301_4fum,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 27,home,Barstow,L,13-10,13,10,3,win,20180227_z0mz,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 23,home,Citrus,L,3-2,3,2,1,win,20180223_r3qw,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 20,home,Riverside,L,7-1,7,1,6,win,20180220_hqzo,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 17,home,Cerritos,L,14-3,14,3,11,win,20180217_nd5t,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 13,home,Citrus,L,8-1,8,1,7,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 10,home,Mt. San Antonio,L,14-8,14,8,6,win,20180210_98aj,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 8,home,Irvine Valley,L,13-10,13,10,3,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 6,home,Irvine Valley,L,1-0,1,0,1,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 3,home,East Los Angeles,L,3-0,3,0,3,win,20180203_l26d,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Feb 1,home,Mt. San Antonio,L,15-4,15,4,11,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Jan 31,home,Antelope Valley,L,4-3,4,3,1,win,20180131_vfyi,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Jan 30,home,Barstow,W,10-7,10,7,3,win,,,,,,,,,,,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Jan 27,home,East Los Angeles,L,2-1,2,1,1,win,20180127_oziw,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
Jan 26,home,Cerritos,L,5-2,5,2,3,win,20180126_4wlg,0,0,0,0,0.0,,,,0.00,,,,2018,,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa
