date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 7,home,Rio Hondo,L,16-5,16,5,11,win,20160407_wwrx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Apr 5,home,Rio Hondo,L,2-0,2,0,2,win,20160405_019l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 31,home,Southwestern,L,8-6,8,6,2,win,20160331_tia2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 29,home,Southwestern,W,11-0,11,0,11,win,20160329_z0gw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 26,home,Desert,L,25-8,25,8,17,win,20160326_w48d,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 24,home,Desert,W,8-7,8,7,1,win,20160324_0gyc,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 22,home,Desert,L,7-4,7,4,3,win,20160322_7zs2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 19,home,Victor Valley,W,11-5,11,5,6,win,20160319_yn74,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 17,home,Victor Valley,W,20-12,20,12,8,win,20160317_46lb,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 15,home,Victor Valley,W,13-8,13,8,5,win,20160315_9qmp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 12,home,Cerro Coso,L,16-8,16,8,8,win,20160312_prim,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 10,home,San Bernardino,L,19-5,19,5,14,win,20160310_wgxn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 8,home,Chaffey,L,11-7,11,7,4,win,20160308_szkb,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 5,home,Rio Hondo,W,2-1,2,1,1,win,20160305_qc04,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 3,home,West LA,L,6-5,6,5,1,win,20160303_h2w6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Mar 1,home,Desert,W,12-5,12,5,7,win,20160301_3rv2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Feb 27,home,Victor Valley,W,2-1,2,1,1,win,20160227_68he,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Feb 18,home,Antelope Valley,L,5-3,5,3,2,win,20160218_62f5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Feb 16,home,Antelope Valley,L,5-2,5,2,3,win,20160216_hmko,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Feb 13,home,San Diego City,L,12-9,12,9,3,win,20160213_kw6s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Feb 11,home,Porterville,L,4-2,4,2,2,win,20160211_lob2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Feb 9,home,Porterville,W,4-2,4,2,2,win,20160209_j79t,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Feb 6,home,El Camino-Compton Center,L,3-2,3,2,1,win,20160206_zg0p,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Jan 29,home,Bakersfield,L,12-0,12,0,12,win,20160129_66bf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Jan 29,home,Taft,W,6-4,6,4,2,win,20160129_6lvp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
Jan 28,home,Feather River,L,6-5,6,5,1,win,20160128_nifm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Barstow,barstow,kaylinkimmeli57h,Kaylin Kimmel
