date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 20,home,Southwestern,W,5-2,5,2,3,win,20200220_oj2v,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
Feb 19,home,Grossmont,W,9-2,9,2,7,win,20200219_oz2e,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
Feb 18,home,Palomar,W,12-0,12,0,12,win,20200218_hk22,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
Feb 14,home,Cuesta,W,5-1,5,1,4,win,20200214_r2j8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
Feb 13,home,Cuesta,L,16-9,16,9,7,win,20200213_3lfo,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
Feb 7,home,LA Harbor,W,7-2,7,2,5,win,20200207_s432,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
Feb 5,home,Palomar,W,17-16,17,16,1,win,20200205_h3bk,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
Jan 31,home,Santa Barbara,W,15-6,15,6,9,win,20200131_here,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
Jan 25,home,San Diego City,W,19-5,19,5,14,win,20200125_9pan,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
Jan 24,home,San Diego City,W,12-2,12,2,10,win,20200124_botq,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Saddleback,saddleback,brendanguys7iz,Brendan Guy
