date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 22,home,Mission,L,8-6,8,6,2,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 19,home,Cabrillo,L,12-8,12,8,4,win,20220319_y1ro,1,0,1,0,3.1,5,8,8,21.60,4,2,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 17,home,Cabrillo,L,3-1,3,1,2,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 15,home,Ohlone,L,8-3,8,3,5,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 12,home,Ohlone,L,9-5,9,5,4,win,20220312_x31n,1,0,1,0,4.0,2,3,3,6.75,4,4,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 10,home,Monterey Peninsula,L,14-2,14,2,12,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 8,home,Monterey Peninsula,L,4-2,4,2,2,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 5,home,San Mateo,L,10-3,10,3,7,win,20220305_445g,0,0,0,0,1.0,1,1,1,9.00,2,1,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 3,home,Canada,L,9-3,9,3,6,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 1,home,West Valley,L,12-5,12,5,7,win,20220301_hc8k,1,0,1,0,2.1,5,3,3,11.57,1,3,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 26,home,Los Medanos,L,1-0,1,0,1,win,20220226_3qjd,0,0,0,0,1.0,,,,0.00,2,2,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 26,home,Los Medanos,L,11-4,11,4,7,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 19,home,Diablo Valley,L,10-0,10,0,10,win,20220219_lfp2,0,0,0,0,0.1,,,,0.00,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 16,home,Fresno City,L,11-7,11,7,4,win,20220216_k2iu,0,0,0,0,0.2,,4,2,27.00,4,2,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 15,home,Fresno City,L,17-3,17,3,14,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 12,home,American River,L,3-2,3,2,1,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 11,home,American River,L,15-12,15,12,3,win,20220211_n8bb,0,0,0,0,0.2,1,,,0.00,2,2,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 8,home,San Francisco,W,7-4,7,4,3,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 5,home,West Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 3,home,Reedley,L,7-0,7,0,7,win,20220203_h0q9,0,0,0,0,0.2,1,3,1,13.50,2,2,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 1,home,Reedley,L,10-5,10,5,5,win,20220201_ethu,0,0,0,0,0.0,,,,0.00,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Jan 29,home,Lassen,L,5-0,5,0,5,win,20220129_sfq9,0,0,0,0,0.0,,2,2,INF,3,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Jan 28,home,Lassen,L,8-5,8,5,3,win,20220128_pbmy,0,0,0,0,0.0,,,,0.00,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Jan 28,home,Lassen,L,7-4,7,4,3,win,,,,,,,,,,,,,,2022,,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
