date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Grossmont,L,7-1,7,1,6,win,20170428_bhhh,0,0,0,0,0.0,,,,0.00,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 25,home,Grossmont,L,8-0,8,0,8,win,20170425_2cwo,1,0,1,0,5.0,9,6,6,10.80,4,2,1,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 18,home,San Diego Mesa,L,11-4,11,4,7,win,20170418_ci2e,1,0,1,0,7.0,11,7,5,6.43,0,3,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 15,home,Palomar,L,20-4,20,4,16,win,20170415_r0bp,0,0,0,0,0.2,3,4,3,40.50,,,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 11,home,Palomar,L,19-4,19,4,15,win,20170411_7ltf,1,0,1,0,5.0,11,9,6,10.80,1,2,1,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 4,home,Imperial Valley,W,3-1,3,1,2,win,20170404_wg2d,0,1,0,0,7.1,6,1,1,1.23,,9,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Apr 1,home,San Diego City,L,7-6,7,6,1,win,20170401_bgxc,0,0,1,0,2.2,2,2,1,3.38,2,2,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 28,home,San Diego City,W,12-2,12,2,10,win,20170328_u7m3,1,1,0,0,9.0,6,2,2,2.00,1,3,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 21,home,San Bernardino,W,5-4,5,4,1,win,20170321_eean,1,0,0,0,8.0,8,3,0,0.00,2,4,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 18,home,Mt. San Jacinto,W,17-10,17,10,7,win,20170318_nzue,0,0,0,0,1.2,3,1,1,5.40,,,1,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 14,home,Mt. San Jacinto,W,4-2,4,2,2,win,20170314_sde1,1,1,0,0,7.0,3,2,1,1.29,3,5,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Mar 2,home,Southwestern,L,2-0,2,0,2,win,20170302_l4o1,1,0,1,0,9.0,7,2,2,2.00,2,7,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Feb 23,home,Riverside,L,4-2,4,2,2,win,20170223_fx7h,1,0,1,0,6.0,5,4,3,4.50,3,5,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Feb 20,home,Orange Coast,W,5-4,5,4,1,win,20170220_0a6i,0,1,0,0,0.1,,,,0.00,,1,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Feb 16,home,Santa Ana,L,17-5,17,5,12,win,20170216_vdpm,1,0,1,0,3.2,10,9,8,19.64,5,2,1,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Feb 14,home,Chaffey,L,14-9,14,9,5,win,20170214_yt7q,0,0,0,0,2.1,2,,,0.00,,2,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Feb 10,home,West LA,L,13-2,13,2,11,win,20170210_u1hh,1,0,1,0,5.0,9,5,2,3.60,0,6,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Feb 7,home,Barstow,L,11-10,11,10,1,win,20170207_dojj,0,0,0,0,2.0,5,3,3,13.50,,3,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Feb 2,home,Irvine Valley,W,7-6,7,6,1,win,20170202_2wm8,1,0,0,0,6.1,8,6,3,4.26,1,3,,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
Jan 27,home,East Los Angeles,L,6-4,6,4,2,win,20170127_7kgd,1,0,0,0,3.0,5,3,3,9.00,4,2,1,2017,,Desert,desert,robinlandazuri5o5s,Robin Landazuri
