date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 25,home,Orange Coast,L,9-4,9,4,5,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 24,home,Palomar,W,14-7,14,7,7,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 24,home,Fresno City,W,13-2,13,2,11,win,20150524_fk8o,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 23,home,Orange Coast,L,5-0,5,0,5,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 17,home,San Mateo,W,7-2,7,2,5,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 16,home,San Mateo,W,8-5,8,5,3,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 15,home,San Mateo,L,8-2,8,2,6,win,20150515_60an,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 9,home,Cabrillo,W,8-2,8,2,6,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 8,home,Cabrillo,W,11-0,11,0,11,win,20150508_1q9i,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 2,home,Sequoias,W,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 2,home,Sequoias,L,8-4,8,4,4,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
May 1,home,Sequoias,W,5-2,5,2,3,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 24,home,Cosumnes River,W,3-1,3,1,2,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 23,home,Cosumnes River,W,8-3,8,3,5,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 21,home,Cosumnes River,L,8-1,8,1,7,win,20150421_km5k,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 17,home,Diablo Valley,W,1-0,1,0,1,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 16,home,Diablo Valley,W,7-0,7,0,7,win,20150416_tl2k,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 14,home,Diablo Valley,W,8-2,8,2,6,win,20150414_as94,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 11,home,Sacramento City,L,7-5,7,5,2,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 9,home,Sacramento City,W,7-1,7,1,6,win,20150409_0xv5,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 8,home,Stockton Ports,L,11-4,11,4,7,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 8,home,Sacramento City,W,2-1,2,1,1,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 4,home,Sierra,W,7-0,7,0,7,win,20150404_yz8o,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Apr 2,home,Sierra,W,7-1,7,1,6,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 31,home,Sierra,W,7-3,7,3,4,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 28,home,Modesto,W,3-1,3,1,2,win,20150328_iubq,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 26,home,Modesto,W,10-4,10,4,6,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 24,home,Modesto,W,1-0,1,0,1,win,20150324_7h5o,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 21,home,American River,W,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 19,home,American River,W,10-1,10,1,9,win,20150319_c7n5,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 17,home,American River,W,8-5,8,5,3,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 14,home,Santa Rosa,W,10-4,10,4,6,win,20150314_1m79,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 12,home,Santa Rosa,W,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 10,home,Santa Rosa,W,4-0,4,0,4,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 7,home,Cosumnes River,W,5-0,5,0,5,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 5,home,Modesto,W,3-0,3,0,3,win,20150305_0qyx,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Mar 3,home,Sierra,W,16-5,16,5,11,win,20150303_gd2o,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Feb 27,home,Chabot,W,5-3,5,3,2,win,20150227_26ak,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Feb 21,home,Cabrillo,W,14-1,14,1,13,win,20150221_v8kd,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Feb 19,home,Cabrillo,W,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Feb 14,home,Solano,W,3-2,3,2,1,win,20150214_s2d3,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Feb 12,home,Solano,W,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Feb 10,home,San Mateo,W,8-2,8,2,6,win,20150210_m7wq,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Feb 7,home,West Valley,W,12-6,12,6,6,win,20150207_67yl,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Feb 5,home,West Valley,W,2-0,2,0,2,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Feb 3,home,West Valley,W,12-7,12,7,5,win,20150203_eorq,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Jan 30,home,Monterey,W,13-1,13,1,12,win,20150130_t8xt,0,0,0,0,0.0,,,,0.00,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
Jan 27,home,Gavilan,W,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,San Joaquin  Delta,sanjoaquindelta,jakederwent6x17,Jake Derwent
