date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 11,home,Sierra,L,6-2,6,2,4,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
May 10,home,Feather River,L,8-5,8,5,3,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
May 4,home,Laney,W,12-1,12,1,11,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
May 3,home,Laney,W,7-5,7,5,2,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 25,home,Merced,W,8-5,8,5,3,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 23,home,Porterville,W,12-4,12,4,8,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 21,home,West Hills Coalinga,W,4-1,4,1,3,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 20,home,Taft,W,16-7,16,7,9,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 18,home,Sequoias,L,3-1,3,1,2,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 16,home,Reedley,W,12-1,12,1,11,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 13,home,West Hills Coalinga,W,15-8,15,8,7,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 11,home,West Hills Coalinga,W,7-3,7,3,4,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 9,home,West Hills Coalinga,W,9-1,9,1,8,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 6,home,Merced,W,6-4,6,4,2,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 4,home,Merced,L,10-6,10,6,4,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Apr 2,home,Merced,W,8-7,8,7,1,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 28,home,Allan Hancock,L,8-7,8,7,1,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 27,home,Cypress,L,11-4,11,4,7,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 26,home,Cerritos,W,6-3,6,3,3,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 16,home,Sequoias,W,14-4,14,4,10,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 14,home,Sequoias,W,7-2,7,2,5,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 12,home,Sequoias,W,11-4,11,4,7,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 10,home,Porterville,W,5-2,5,2,3,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 7,home,Porterville,W,17-0,17,0,17,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 5,home,Porterville,W,5-4,5,4,1,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Mar 2,home,Taft,W,12-0,12,0,12,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 28,home,Taft,W,3-1,3,1,2,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 26,home,Taft,L,7-4,7,4,3,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 23,home,Reedley,W,9-8,9,8,1,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 21,home,Reedley,W,6-1,6,1,5,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 20,home,Reedley,L,7-3,7,3,4,win,20130220_cfds,0,0,0,0,0.0,,,,0.00,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 16,home,Chabot,W,4-3,4,3,1,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 15,home,Chabot,W,7-3,7,3,4,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 15,home,Chabot,L,12-10,12,10,2,win,20130215_nj0l,0,0,0,0,0.0,,,,0.00,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 9,home,Riverside,L,1-0,1,0,1,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 8,home,Riverside,L,11-2,11,2,9,win,20130208_h0rf,0,0,0,0,0.0,,,,0.00,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 8,home,Riverside,W,5-3,5,3,2,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 5,home,Ohlone,W,5-3,5,3,2,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 2,home,Sacramento City,L,6-4,6,4,2,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
Feb 1,home,Sacramento City,W,6-1,6,1,5,win,,,,,,,,,,,,,,2013,,Fresno City,fresno,addietorossianmthd,Addie Torossian
