date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 8,home,Chaffey,L,11-10,11,10,1,win,20160508_i9cw,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Apr 26,home,Antelope Valley,W,17-10,17,10,7,win,20160426_hybm,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Apr 12,home,Bakersfield,W,13-3,13,3,10,win,20160412_kcci,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Apr 2,home,West LA,W,18-7,18,7,11,win,20160402_dfda,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Mar 29,home,West LA,W,15-1,15,1,14,win,20160329_hgt4,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Mar 24,home,Cerritos,W,5-3,5,3,2,win,20160324_lydc,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Mar 23,home,East Los Angeles,W,13-4,13,4,9,win,20160323_owtc,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Mar 12,home,Citrus,W,12-1,12,1,11,win,20160312_q4xa,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Mar 5,home,Cosumnes River,L,12-10,12,10,2,win,20160305_p2py,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Mar 4,home,Cosumnes River,W,14-3,14,3,11,win,20160304_8n7r,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Feb 27,home,Fullerton,W,8-7,8,7,1,win,20160227_m13b,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Feb 25,home,Orange Coast,L,13-3,13,3,10,win,20160225_38rx,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Feb 18,home,Allan Hancock,W,3-2,3,2,1,win,20160218_d89l,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Feb 16,home,Orange Coast,W,6-5,6,5,1,win,20160216_vekl,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Feb 11,home,Allan Hancock,W,14-5,14,5,9,win,20160211_ywec,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Feb 6,home,Rio Hondo,W,16-6,16,6,10,win,20160206_pmif,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
Feb 4,home,East Los Angeles,W,10-8,10,8,2,win,20160204_dvs1,0,0,0,0,0.0,,,,0.00,,,,2016,,Canyons,canyons,tylerrios61fl,Tyler Rios
