date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 26,home,San Joaquin  Delta,W,5-3,5,3,2,win,20140526_iqxu,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
May 25,home,San Joaquin  Delta,W,4-1,4,1,3,win,20140525_7yn1,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
May 24,home,Sequoias,W,3-1,3,1,2,win,20140524_x4mg,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
May 17,home,Southwestern,W,8-0,8,0,8,win,20140517_x4bs,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
May 16,home,Southwestern,W,5-4,5,4,1,win,20140516_0ok3,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
May 10,home,Allan Hancock,W,8-6,8,6,2,win,20140510_h0w2,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
May 9,home,Allan Hancock,W,9-3,9,3,6,win,20140509_8o68,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
May 3,home,El Camino,W,8-2,8,2,6,win,20140503_qzlb,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
May 2,home,El Camino,W,7-4,7,4,3,win,20140502_fbaf,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Apr 24,home,Golden West,W,8-3,8,3,5,win,20140424_hlkp,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Apr 22,home,Golden West,W,8-1,8,1,7,win,20140422_bmud,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Apr 18,home,Desert,W,15-1,15,1,14,win,20140418_qrdn,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Apr 11,home,Fullerton,W,10-1,10,1,9,win,20140411_9g3k,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Apr 10,home,Fullerton,W,5-0,5,0,5,win,20140410_q2ui,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Apr 8,home,Saddleback,W,13-3,13,3,10,win,20140408_huyy,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Apr 5,home,Saddleback,L,7-3,7,3,4,win,20140405_2hqp,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Apr 3,home,Riverside,L,3-0,3,0,3,win,20140403_p31w,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Apr 1,home,Riverside,W,5-1,5,1,4,win,20140401_xck4,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Mar 28,home,Irvine Valley,L,4-3,4,3,1,win,20140328_33rh,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Mar 27,home,Irvine Valley,W,3-1,3,1,2,win,20140327_fvgo,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Mar 25,home,Santa Ana,W,5-4,5,4,1,win,20140325_3lbj,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Mar 22,home,Santa Ana,L,8-6,8,6,2,win,20140322_3xie,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
Mar 20,home,Cypress,W,4-2,4,2,2,win,20140320_atmv,0,0,0,0,0.0,,,,0.00,,,,2014,,Orange Coast,orangecoast,grantdavisybzn,Grant Davis
