date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Chaffey,L,8-2,8,2,6,win,20160429_c4vp,0,0,0,0,1.0,3,3,,0.00,1,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 28,home,Chaffey,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 26,home,Chaffey,L,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 23,home,Barstow,L,9-6,9,6,3,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 21,home,Barstow,W,13-7,13,7,6,win,20160421_uc8r,0,0,0,0,0.2,1,,,0.00,,1,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 19,home,Barstow,L,10-8,10,8,2,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 9,home,Victor Valley,W,8-1,8,1,7,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 7,home,Victor Valley,W,4-1,4,1,3,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 5,home,Victor Valley,W,16-4,16,4,12,win,20160405_qd9b,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Apr 2,home,Rio Hondo,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 31,home,Rio Hondo,L,16-6,16,6,10,win,20160331_lheu,0,0,0,0,0.2,3,3,3,40.50,1,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 29,home,Rio Hondo,W,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 26,home,Cerro Coso,W,18-4,18,4,14,win,20160326_fsrp,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 24,home,Cerro Coso,W,22-5,22,5,17,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 22,home,Cerro Coso,W,11-1,11,1,10,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 19,home,Desert,L,12-2,12,2,10,win,20160319_erfy,0,0,0,0,0.1,2,1,1,27.00,,1,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 17,home,Desert,W,8-6,8,6,2,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 15,home,Desert,W,6-2,6,2,4,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 12,home,Chaffey,W,10-2,10,2,8,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 10,home,Barstow,W,19-5,19,5,14,win,20160310_wgxn,0,0,0,0,0.0,,,,0.00,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 5,home,Victor Valley,W,8-1,8,1,7,win,20160305_qoee,0,0,0,0,1.0,1,,,0.00,,1,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 3,home,Rio Hondo,L,7-2,7,2,5,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Mar 1,home,Cerro Coso,L,12-1,12,1,11,win,20160301_s9cd,0,0,0,0,1.0,1,,,0.00,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 27,home,Desert,W,11-4,11,4,7,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 23,home,Citrus,L,7-6,7,6,1,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 20,home,El Camino,L,5-2,5,2,3,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 19,home,El Camino,L,11-7,11,7,4,win,20160219_xqff,0,0,0,0,1.0,,,,0.00,1,2,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 16,home,El Camino,L,10-5,10,5,5,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 13,home,Imperial Valley,W,3-1,3,1,2,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 12,home,Palomar,L,4-3,4,3,1,win,20160212_ktxo,0,0,1,0,0.0,1,2,,0.00,1,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 11,home,Cypress,L,5-1,5,1,4,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 9,home,Citrus,T,5-5,5,5,0,tie,20160209_ylqw,0,0,0,0,1.1,,,,0.00,1,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 4,home,El Camino-Compton Center,W,5-0,5,0,5,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Feb 2,home,El Camino-Compton Center,W,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Jan 30,home,LA Mission,W,6-0,6,0,6,win,,,,,,,,,,,,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
Jan 28,home,LA Mission,W,13-3,13,3,10,win,20160128_vtne,0,0,0,0,1.2,,,,0.00,1,,,2016,,San Bernardino,sanbernardino,grantgooselaw3zm7,Grant Gooselaw
