date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 26,home,Barstow,L,7-2,7,2,5,win,20150326_cd08,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Mar 24,home,Barstow,L,11-2,11,2,9,win,20150324_f1mp,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Mar 21,home,San Bernardino,L,9-6,9,6,3,win,20150321_3zwu,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Mar 19,home,San Bernardino,L,10-5,10,5,5,win,20150319_9wna,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Mar 17,home,San Bernardino,L,17-7,17,7,10,win,20150317_u72p,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Mar 14,home,Chaffey,L,11-3,11,3,8,win,20150314_zz1b,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Mar 12,home,Chaffey,W,2-1,2,1,1,win,20150312_yz1y,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Mar 10,home,Chaffey,L,13-3,13,3,10,win,20150310_f3me,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Mar 7,home,Victor Valley,L,20-0,20,0,20,win,20150307_q501,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Mar 5,home,Rio Hondo,L,14-3,14,3,11,win,20150305_n0it,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 28,home,Desert,L,15-8,15,8,7,win,20150228_q1ll,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 26,home,Barstow,L,9-7,9,7,2,win,20150226_46k2,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 24,home,San Bernardino,L,27-6,27,6,21,win,20150224_bprz,0,0,0,0,2.0,6,2,2,9.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 21,home,Chaffey,L,10-3,10,3,7,win,20150221_6902,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 17,home,Canyons,L,19-2,19,2,17,win,20150217_8832,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 14,home,Taft,L,12-5,12,5,7,win,20150214_d85d,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 12,home,Monterey,L,1-0,1,0,1,win,20150212_wjuv,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 10,home,Imperial Valley,W,14-12,14,12,2,win,20150210_q3mw,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 7,home,Imperial Valley,L,2-0,2,0,2,win,20150207_7yy8,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 7,home,Imperial Valley,W,15-9,15,9,6,win,20150207_a6bk,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Feb 6,home,San Diego City,L,6-1,6,1,5,win,20150206_cahu,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Jan 31,home,West LA,W,9-7,9,7,2,win,20150131_v431,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Jan 31,home,West LA,L,6-2,6,2,4,win,20150131_f8yh,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
Jan 30,home,West LA,W,3-1,3,1,2,win,20150130_1sov,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,omardeharo6r7i,Omar DeHaro
