date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Canada,W,12-2,12,2,10,win,20150423_erb7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Apr 14,home,Skyline,W,13-4,13,4,9,win,20150414_6lrp,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Apr 4,home,Gavilan,L,2-1,2,1,1,win,20150404_tmdj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Mar 31,home,San Mateo,L,2-1,2,1,1,win,20150331_bubz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Mar 28,home,Hartnell,W,14-2,14,2,12,win,20150328_0dfj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Mar 21,home,Monterey,W,5-3,5,3,2,win,20150321_ugax,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Mar 19,home,Skyline,W,11-3,11,3,8,win,20150319_i9ba,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Mar 17,home,Chabot,L,8-0,8,0,8,win,20150316_l393,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Mar 10,home,San Francisco,W,7-1,7,1,6,win,20150310_d7yo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Mar 7,home,Skyline,W,3-2,3,2,1,win,20150307_it7z,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Mar 5,home,Hartnell,W,17-4,17,4,13,win,20150305_9m5o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Mar 3,home,Mission,L,6-4,6,4,2,win,20150303_22s2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Feb 26,home,Cabrillo,L,9-0,9,0,9,win,20150226_f8v1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Feb 24,home,Gavilan,L,3-2,3,2,1,win,20150224_4eq2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Feb 21,home,Los Medanos,L,6-4,6,4,2,win,20150221_ubgt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Feb 18,home,Los Medanos,W,11-3,11,3,8,win,20150218_898a,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Feb 11,home,West Hills Coalinga,W,14-3,14,3,11,win,20150211_w4ws,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Feb 6,home,Porterville,W,11-4,11,4,7,win,20150206_nbhv,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
Jan 31,home,Yuba,W,6-5,6,5,1,win,20150131_5p0n,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Ohlone,ohlone,tylertate5top,Tyler Tate
