date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 11,home,Irvine Valley,W,10-8,10,8,2,win,20200311_dz6o,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Mar 3,home,Golden West,L,8-4,8,4,4,win,20200303_8n3q,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Feb 29,home,Canyons,W,9-4,9,4,5,win,20200229_lwxc,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Feb 20,home,Desert,W,23-1,23,1,22,win,20200220_dqgj,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Feb 18,home,Southwestern,W,3-0,3,0,3,win,20200218_m7oq,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Feb 15,home,Desert,W,8-3,8,3,5,win,20200215_ltvo,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Feb 8,home,Cuesta,W,7-3,7,3,4,win,20200208_2oay,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Feb 6,home,Cuesta,L,16-3,16,3,13,win,20200206_muw0,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Feb 4,home,Palomar,W,11-2,11,2,9,win,20200204_5coq,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Feb 1,home,Mt. San Antonio,L,5-3,5,3,2,win,20200201_1otd,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
Jan 29,home,Long Beach,L,14-5,14,5,9,win,20200129_dwhc,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Orange Coast,orangecoast,mattmaloneys225,Matt Maloney
