date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Porterville,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Apr 23,home,Taft,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Apr 21,home,Sequoias,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Apr 19,home,Reedley,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Apr 16,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Apr 14,home,Fresno City,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Apr 9,home,Cuesta,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Apr 7,home,Canyons,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Apr 4,home,Taft,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Apr 2,home,Taft,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 31,home,Taft,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 28,home,Fresno City,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 26,home,Fresno City,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 24,home,Fresno City,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 21,home,Porterville,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 19,home,Porterville,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 17,home,Porterville,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 14,home,Reedley,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 12,home,Reedley,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 10,home,Reedley,W,4-1,4,1,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 7,home,West Hills Coalinga,W,17-11,17,11,6,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 5,home,West Hills Coalinga,W,13-2,13,2,11,win,20200305_s8wk,0,0,0,0,0.0,,,,0.00,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Mar 3,home,West Hills Coalinga,W,9-5,9,5,4,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 29,home,Bakersfield,W,13-6,13,6,7,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 27,home,Cabrillo,W,6-2,6,2,4,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 25,home,Mission,W,8-7,8,7,1,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 22,home,Sequoias,L,9-1,9,1,8,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 20,home,Sequoias,W,5-2,5,2,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 18,home,Sequoias,L,7-0,7,0,7,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 15,home,Pasadena City,L,6-3,6,3,3,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 14,home,Cypress,L,5-3,5,3,2,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 13,home,Rio Hondo,W,22-2,22,2,20,win,20200213_lyy4,0,0,0,0,0.0,,,,0.00,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
Feb 8,home,Cosumnes River,W,14-4,14,4,10,win,,,,,,,,,,,,,,2020,,Merced,merced,oscartrejo5bmy,Oscar Trejo
