date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 6,home,Imperial Valley,W,4-3,4,3,1,win,20120406_j18n,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Apr 5,home,Imperial Valley,L,7-5,7,5,2,win,20120405_002n,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Apr 3,home,Imperial Valley,W,10-8,10,8,2,win,20120403_427g,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 31,home,San Diego City,W,5-0,5,0,5,win,20120331_vnjz,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 29,home,San Diego City,W,3-2,3,2,1,win,20120329_ogvi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 27,home,San Diego City,W,10-0,10,0,10,win,20120327_xqhj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 24,home,Palomar,W,10-8,10,8,2,win,20120324_1jd0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 22,home,Palomar,W,4-1,4,1,3,win,20120322_ivw5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 21,home,Palomar,W,3-2,3,2,1,win,20120321_sr5x,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 16,home,Southwestern,L,6-0,6,0,6,win,20120316_thmg,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 15,home,Southwestern,W,6-4,6,4,2,win,20120315_usag,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 13,home,Southwestern,W,3-1,3,1,2,win,20120313_0xvx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 8,home,Grossmont,L,11-2,11,2,9,win,20120308_lhb3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 6,home,Imperial Valley,W,4-3,4,3,1,win,20120306_og3e,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 3,home,San Diego City,L,3-2,3,2,1,win,20120303_oizs,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Mar 1,home,Palomar,L,3-1,3,1,2,win,20120301_w2iy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 29,home,Southwestern,L,9-2,9,2,7,win,20120229_0waw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 21,home,Saddleback,L,18-12,18,12,6,win,20120221_kn1a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 19,home,Oxnard,W,6-2,6,2,4,win,20120219_u2yd,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 18,home,Bakersfield,W,10-6,10,6,4,win,20120218_d498,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 17,home,Moorpark,W,7-4,7,4,3,win,20120217_yrad,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 14,home,Santa Ana,L,11-6,11,6,5,win,20120214_6foo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 11,home,Rio Hondo,L,5-3,5,3,2,win,20120211_8vi8,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 10,home,Rio Hondo,L,14-3,14,3,11,win,20120210_o55i,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 7,home,Desert,W,6-3,6,3,3,win,20120207_nvcy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 4,home,Mt. San Jacinto,L,3-2,3,2,1,win,20120204_dnql,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
