date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 9,home,Mt. San Antonio,L,17-1,17,1,16,win,20200309_7jrv,1,0,1,0,6.0,11,9,4,6.00,0,2,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Mar 7,home,Rio Hondo,L,5-2,5,2,3,win,20200307_33lv,0,0,0,0,0.1,,,,0.00,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Mar 5,home,Rio Hondo,L,3-2,3,2,1,win,,,,,,,,,,,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Mar 3,home,Rio Hondo,L,5-1,5,1,4,win,20200303_4oti,1,0,1,0,5.0,5,5,0,0.00,3,2,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 29,home,LA Valley,L,14-0,14,0,14,win,,,,,,,,,,,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 28,home,San Diego City,L,15-3,15,3,12,win,20200228_om3k,1,0,1,0,2.2,8,8,2,6.75,2,1,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 27,home,Irvine Valley,L,16-0,16,0,16,win,,,,,,,,,,,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 25,home,Bakersfield,L,14-10,14,10,4,win,20200225_apql,0,0,0,0,0.0,,,,0.00,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 24,home,Long Beach,L,11-3,11,3,8,win,20200224_moco,1,0,1,0,5.0,8,6,6,10.80,4,0,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 20,home,Long Beach,L,8-4,8,4,4,win,20200220_s8r0,0,0,1,0,3.0,6,6,5,15.00,2,2,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 18,home,Long Beach,L,19-1,19,1,18,win,,,,,,,,,,,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 15,home,San Francisco,W,11-10,11,10,1,win,20200215_6kb6,0,0,0,0,3.0,1,,,0.00,2,4,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 15,home,San Francisco,W,7-2,7,2,5,win,,,,,,,,,,,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 13,home,Barstow,L,7-2,7,2,5,win,20200213_x80k,1,0,1,0,6.0,9,6,6,9.00,2,3,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 11,home,San Bernardino Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 7,home,Fullerton,L,11-6,11,6,5,win,,,,,,,,,,,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 5,home,Grossmont,L,9-4,9,4,5,win,20200205_9pwp,1,0,1,0,6.0,7,5,5,7.50,3,7,1,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Feb 4,home,Oxnard,W,11-9,11,9,2,win,,,,,,,,,,,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Jan 30,home,Imperial Valley,L,12-7,12,7,5,win,20200130_zn7h,0,0,0,0,1.2,5,4,4,21.60,1,1,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Jan 28,home,San Bernardino Valley,L,18-8,18,8,10,win,,,,,,,,,,,,,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
Jan 25,home,Santa Ana,L,15-3,15,3,12,win,20200125_brpb,1,0,0,0,3.0,4,2,2,6.00,2,2,,2020,,Compton,compton,michaelfletcherl9yx,Michael Fletcher
