date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Marin,W,4-2,4,2,2,win,20140426_1xgi,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 24,home,Marin,L,6-5,6,5,1,win,20140424_6wib,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 22,home,Marin,L,8-7,8,7,1,win,20140422_4zj0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 21,home,San Mateo,L,7-4,7,4,3,win,20140421_pnqi,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 18,home,Yuba,W,2-1,2,1,1,win,20140418_ctgg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 17,home,Yuba,W,6-5,6,5,1,win,20140417_qbkx,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 15,home,Yuba,L,5-4,5,4,1,win,20140415_czf3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 12,home,Napa,W,5-4,5,4,1,win,20140412_8n74,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 10,home,Napa,L,11-5,11,5,6,win,20140410_ta35,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 8,home,Napa,W,4-3,4,3,1,win,20140408_gq3b,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 5,home,Los Medanos,L,5-2,5,2,3,win,20140405_55i3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 3,home,Los Medanos,L,7-2,7,2,5,win,20140403_e6cy,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Apr 2,home,Los Medanos,L,9-3,9,3,6,win,20140402_lqhf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Mar 28,home,Laney,L,7-4,7,4,3,win,20140328_tgf8,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Mar 27,home,Laney,L,7-4,7,4,3,win,20140327_v4en,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Mar 13,home,Mendocino,W,9-3,9,3,6,win,20140313_nbnw,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Mar 11,home,Mendocino,L,7-2,7,2,5,win,20140311_yrb4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Mar 8,home,Santa Rosa,L,3-0,3,0,3,win,20140308_rwem,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Mar 1,home,Sacramento City,L,11-0,11,0,11,win,20140301_947p,0,0,0,0,0.1,1,5,5,135.00,4,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Feb 13,home,San Joaquin  Delta,L,17-4,17,4,13,win,20140213_wish,0,0,0,0,0.1,3,4,4,108.00,1,,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
Jan 28,home,West Valley,L,11-7,11,7,4,win,20140128_yeu1,0,0,0,0,2.1,2,3,3,11.57,2,5,,2014,2013-14,Solano,solano,jacobpavloskyypnp,Jacob Pavlosky
