date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 4,home,Antelope Valley,L,6-3,6,3,3,win,20170404_kt6n,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Apr 1,home,Barstow,W,3-1,3,1,2,win,20170401_qew3,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 30,home,Barstow,W,10-0,10,0,10,win,20170330_gtju,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 28,home,Barstow,W,8-3,8,3,5,win,20170328_4w62,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 24,home,Victor Valley,W,17-5,17,5,12,win,20170324_nbgz,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 24,home,Victor Valley,W,4-0,4,0,4,win,20170324_02fo,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 23,home,Victor Valley,W,7-0,7,0,7,win,20170323_09cv,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 21,home,Victor Valley,,,,,3,win,,,,,,,,,,,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 18,home,Glendale,L,7-4,7,4,3,win,20170318_bvq9,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 16,home,Citrus,W,5-4,5,4,1,win,20170316_9u7f,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 14,home,Antelope Valley,W,11-3,11,3,8,win,20170314_t6n6,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 11,home,Barstow,W,12-0,12,0,12,win,20170311_ls9o,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 9,home,Victor Valley,W,14-7,14,7,7,win,20170309_74ll,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 4,home,Santa Ana,L,13-9,13,9,4,win,20170304_vshn,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Mar 2,home,Santa Ana,L,6-5,6,5,1,win,20170302_oi9t,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 28,home,Orange Coast,L,7-3,7,3,4,win,20170228_urrk,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 25,home,Orange Coast,L,11-3,11,3,8,win,20170225_7u7u,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 23,home,LA Valley,W,4-3,4,3,1,win,20170223_z7lk,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 22,home,Cerritos,W,8-7,8,7,1,win,20170222_pmuw,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 21,home,Fullerton,L,7-1,7,1,6,win,20170221_aga2,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 15,home,Allan Hancock,W,6-3,6,3,3,win,20170215_ub8x,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 14,home,East Los Angeles,W,5-3,5,3,2,win,20170214_2yna,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 11,home,Cosumnes River,,,,,3,win,,,,,,,,,,,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 10,home,Cosumnes River,W,3-0,3,0,3,win,20170210_hkyo,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 9,home,Cosumnes River,W,12-7,12,7,5,win,20170209_z0nl,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 6,home,LA Harbor,,,,,8,win,,,,,,,,,,,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Feb 3,home,Allan Hancock,W,13-5,13,5,8,win,20170203_hkxt,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Jan 31,home,Ventura,L,8-3,8,3,5,win,20170131_bod3,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Jan 28,home,El Camino,L,4-3,4,3,1,win,20170128_g43c,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
Jan 27,home,El Camino,L,8-6,8,6,2,win,20170127_u6o1,0,0,0,0,0.0,,,,0.00,,,,2017,,Canyons,canyons,calvinestradabd4k,Calvin Estrada
