date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 30,home,San Diego City,L,11-10,11,10,1,win,20170330_9seb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Mar 28,home,San Diego City,W,12-2,12,2,10,win,20170328_u7m3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Mar 25,home,San Bernardino,L,12-2,12,2,10,win,20170325_6se0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Mar 18,home,Mt. San Jacinto,W,17-10,17,10,7,win,20170318_nzue,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Mar 16,home,Mt. San Jacinto,W,3-1,3,1,2,win,20170316_jsqz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Mar 14,home,Mt. San Jacinto,W,4-2,4,2,2,win,20170314_sde1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Mar 4,home,Southwestern,W,5-3,5,3,2,win,20170304_gj6t,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Mar 4,home,Southwestern,L,3-0,3,0,3,win,20170304_zfpl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Feb 25,home,Chaffey,L,4-3,4,3,1,win,20170225_8xri,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Feb 23,home,Riverside,L,4-2,4,2,2,win,20170223_fx7h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Feb 20,home,Orange Coast,L,18-1,18,1,17,win,20170220_73ah,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Feb 15,home,Cypress,L,16-0,16,0,16,win,20170215_rzwd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Feb 14,home,Chaffey,L,14-9,14,9,5,win,20170214_yt7q,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Feb 10,home,West LA,L,13-2,13,2,11,win,20170210_u1hh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Feb 7,home,Barstow,L,11-10,11,10,1,win,20170207_dojj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Feb 4,home,Fullerton,L,9-5,9,5,4,win,20170204_hs0m,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Feb 2,home,Irvine Valley,W,7-6,7,6,1,win,20170202_2wm8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Jan 28,home,Orange Coast,L,17-1,17,1,16,win,20170128_3ahw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
Jan 27,home,East Los Angeles,L,6-4,6,4,2,win,20170127_7kgd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Desert,desert,franksilvadrkr,Frank Silva
