date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 25,home,Chabot,L,20-0,20,0,20,win,20230325_c9e5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 23,home,Chabot,L,9-4,9,4,5,win,20230323_f15a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 22,home,Chabot,L,4-2,4,2,2,win,20230322_n345,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 18,home,Skyline,W,4-2,4,2,2,win,20230318_6cns,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 16,home,Skyline,W,9-5,9,5,4,win,20230316_n4hi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 15,home,Skyline,L,13-4,13,4,9,win,20230315_bqt0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 11,home,Gavilan,W,2-0,2,0,2,win,20230311_s3l4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 8,home,Ohlone,T,4-4,4,4,0,tie,20230308_dvni,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 7,home,Monterey Peninsula,W,6-2,6,2,4,win,20230307_twne,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 4,home,Cabrillo,L,13-6,13,6,7,win,20230304_ssei,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 3,home,Hartnell,L,10-4,10,4,6,win,20230303_e627,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Mar 2,home,Mission,W,16-11,16,11,5,win,20230302_ta9v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 23,home,Laney,L,8-4,8,4,4,win,20230223_075s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 21,home,Laney,W,4-3,4,3,1,win,20230221_7298,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 18,home,Shasta,W,15-11,15,11,4,win,20230218_les4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 17,home,Shasta,W,6-2,6,2,4,win,20230217_e2vb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 16,home,Shasta,W,4-3,4,3,1,win,20230216_hvf3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 14,home,Contra Costa,W,19-5,19,5,14,win,20230214_rofn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 11,home,Contra Costa,W,17-5,17,5,12,win,20230211_68ey,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 9,home,Santa Rosa,W,7-5,7,5,2,win,20230209_mamn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 7,home,Santa Rosa,L,9-8,9,8,1,win,20230207_ypm8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 3,home,Santa Barbara,L,15-2,15,2,13,win,20230203_c038,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Feb 1,home,Mendocino,W,7-4,7,4,3,win,20230201_hy6p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Jan 28,home,Sacramento City,L,14-1,14,1,13,win,20230128_pdo6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
Jan 27,home,Sacramento City,W,1-0,1,0,1,win,20230127_m7ra,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Canada,canada,joeyleeyxvu,Joey Lee
