date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 30,home,Sequoias,L,2-0,2,0,2,win,20130430_ccxh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Apr 25,home,Sierra,L,3-0,3,0,3,win,20130425_zzwe,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Apr 23,home,Sacramento City,L,11-5,11,5,6,win,20130423_fijq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Apr 18,home,Cosumnes River,W,5-4,5,4,1,win,20130418_k7iz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Apr 13,home,Sacramento City,L,13-3,13,3,10,win,20130413_k2ao,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Apr 11,home,Sacramento City,L,6-5,6,5,1,win,20130411_dzgn,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Apr 5,home,Diablo Valley,W,5-3,5,3,2,win,20130405_m5fx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Apr 2,home,Diablo Valley,W,4-3,4,3,1,win,20130402_l4ss,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Mar 30,home,Sierra,L,3-0,3,0,3,win,20130330_916o,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Mar 28,home,Sierra,L,7-5,7,5,2,win,20130328_vzif,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Mar 26,home,Sierra,L,5-2,5,2,3,win,20130326_9w5w,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Mar 21,home,American River,W,3-2,3,2,1,win,20130321_bz83,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Mar 16,home,San Joaquin  Delta,W,4-1,4,1,3,win,20130316_t9yu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Mar 14,home,San Joaquin  Delta,L,8-4,8,4,4,win,20130314_r4be,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Mar 12,home,San Joaquin  Delta,L,9-1,9,1,8,win,20130312_i05b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Mar 8,home,Santa Rosa,L,8-3,8,3,5,win,20130308_cad0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Mar 5,home,Santa Rosa,L,7-3,7,3,4,win,20130305_msap,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Feb 24,home,Lassen,W,5-2,5,2,3,win,20130224_b19d,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Feb 21,home,West Valley,W,2-1,2,1,1,win,20130221_fp7b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Feb 16,home,Contra Costa,W,2-1,2,1,1,win,20130216_i3n3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Feb 15,home,Cabrillo,W,11-2,11,2,9,win,20130215_hzo8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Feb 14,home,Cabrillo,W,9-3,9,3,6,win,20130214_vnpp,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Feb 2,home,De Anza,L,9-0,9,0,9,win,20130202_mpg9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
Feb 1,home,Shasta,L,2-1,2,1,1,win,20130201_hswz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez
