No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
24,Jacob Witkowski,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jacobwitkowskimfaj,jacobwitkowskimfaj,Allan Hancock,2013-14,allanhancock,2014
34,Felipe Gonzalez,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/felipegonzalezo0ki,felipegonzalezo0ki,Allan Hancock,2013-14,allanhancock,2014
10,Ryan Welker,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanwelkerbbm3,ryanwelkerbbm3,Allan Hancock,2013-14,allanhancock,2014
20,Ryan Bendele,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanbendele23cf,ryanbendele23cf,Allan Hancock,2013-14,allanhancock,2014
19,Cameron Ketchen,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/cameronketchenuuey,cameronketchenuuey,Allan Hancock,2013-14,allanhancock,2014
11,Evan Aguilar,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/evanaguilare2mo,evanaguilare2mo,Allan Hancock,2013-14,allanhancock,2014
13,Kyle Smith,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kylesmith9mdd,kylesmith9mdd,Allan Hancock,2013-14,allanhancock,2014
2,Angel Guillen,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/angelguillenvx66,angelguillenvx66,Allan Hancock,2013-14,allanhancock,2014
28,Brooks Fages,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/brooksfagesohpk,brooksfagesohpk,Allan Hancock,2013-14,allanhancock,2014
21,Roger Guillen,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/rogerguillen4l52,rogerguillen4l52,Allan Hancock,2013-14,allanhancock,2014
1,Zach Nyman,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/zachnymanzo0c,zachnymanzo0c,Allan Hancock,2013-14,allanhancock,2014
4,Angel Gonzalez,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/angelgonzalezsgn8,angelgonzalezsgn8,Allan Hancock,2013-14,allanhancock,2014
42,Ron Regalado,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ronregaladoevbf,ronregaladoevbf,Allan Hancock,2013-14,allanhancock,2014
39,Cayman Hoggard,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/caymanhoggardkdft,caymanhoggardkdft,Allan Hancock,2013-14,allanhancock,2014
35,Troy Prober,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/troyprober09kf,troyprober09kf,Allan Hancock,2013-14,allanhancock,2014
15,Jake Peters,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jakepeters2xur,jakepeters2xur,Allan Hancock,2013-14,allanhancock,2014
40,Chris Curiel,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/chriscuriel7mrz,chriscuriel7mrz,Allan Hancock,2013-14,allanhancock,2014
36,Matt Watkins,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/mattwatkinsj55g,mattwatkinsj55g,Allan Hancock,2013-14,allanhancock,2014
5,Steve Mercado,2B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/stevemercadohuyr,stevemercadohuyr,American River,2013-14,americanriver,2014
3,AJ Phillips,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ajphillipshc5v,ajphillipshc5v,American River,2013-14,americanriver,2014
24,Cole Ebner,1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/coleebnerorrt,coleebnerorrt,American River,2013-14,americanriver,2014
11,Austin Call,3B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/austincall5qjg,austincall5qjg,American River,2013-14,americanriver,2014
20,Wade Brill,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/wadebrillld9n,wadebrillld9n,American River,2013-14,americanriver,2014
10,Michael Hatfield,SS,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/michaelhatfieldndj7,michaelhatfieldndj7,American River,2013-14,americanriver,2014
21,Alex Gaskin,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/alexgaskinkoqp,alexgaskinkoqp,American River,2013-14,americanriver,2014
16,Joe Williams,OF/C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/joewilliamsn6yk,joewilliamsn6yk,American River,2013-14,americanriver,2014
7,Tyler Smith,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/tylersmith46j9,tylersmith46j9,American River,2013-14,americanriver,2014
19,Brandon Raposa,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/brandonraposavnb9,brandonraposavnb9,American River,2013-14,americanriver,2014
18,Jimmy Lunardelli,OF/1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jimmylunardelli751x,jimmylunardelli751x,American River,2013-14,americanriver,2014
23,Colton Freeman,3B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/coltonfreemanxkux,coltonfreemanxkux,American River,2013-14,americanriver,2014
15,Jon Kendall,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jonkendallal7b,jonkendallal7b,American River,2013-14,americanriver,2014
4,Josh Hilburn,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/joshhilburnew8x,joshhilburnew8x,American River,2013-14,americanriver,2014
28,Zach Padilla,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/zachpadilla5tur,zachpadilla5tur,American River,2013-14,americanriver,2014
17,James Boitano,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jamesboitanoeua6,jamesboitanoeua6,American River,2013-14,americanriver,2014
51,Thomas Peterson,RHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/thomaspetersonpt9y,thomaspetersonpt9y,American River,2013-14,americanriver,2014
9,Dylan Lohman,SS,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dylanlohmanra9x,dylanlohmanra9x,Antelope Valley,2013-14,antelopevalley,2014
3,Konner Arnold,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/konnerarnoldnvz3,konnerarnoldnvz3,Antelope Valley,2013-14,antelopevalley,2014
1,Mauricio Sanchez,3B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/mauriciosanchez7s8l,mauriciosanchez7s8l,Antelope Valley,2013-14,antelopevalley,2014
24,Fernando Reyes,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/fernandoreyeswb0j,fernandoreyeswb0j,Antelope Valley,2013-14,antelopevalley,2014
21,Angel Roman,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/angelromank506,angelromank506,Antelope Valley,2013-14,antelopevalley,2014
32,Eric Baynton,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ericbayntonbv1p,ericbayntonbv1p,Antelope Valley,2013-14,antelopevalley,2014
12,Marco Delgado,1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/marcodelgadodizo,marcodelgadodizo,Antelope Valley,2013-14,antelopevalley,2014
2,Scott Savko,2B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/scottsavkobe65,scottsavkobe65,Antelope Valley,2013-14,antelopevalley,2014
4,Ryan Herrick,3B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanherrickg3pb,ryanherrickg3pb,Antelope Valley,2013-14,antelopevalley,2014
34,Dalton Weber,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/daltonweber72aj,daltonweber72aj,Antelope Valley,2013-14,antelopevalley,2014
15,Carlos Ochoa,IF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/carlosochoarqdo,carlosochoarqdo,Antelope Valley,2013-14,antelopevalley,2014
