date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 3,home,Moorpark,L,12-4,12,4,8,win,20150403_ujjd,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
Apr 8,home,Merced,L,9-7,9,7,2,win,20150408_rzug,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
Apr 9,home,Merced,W,3-1,3,1,2,win,20150409_c190,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
Apr 11,home,Merced,L,6-4,6,4,2,win,20150411_q2wk,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
Apr 14,home,Porterville,W,9-4,9,4,5,win,20150414_v841,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
Apr 16,home,Merced,L,13-3,13,3,10,win,20150416_jt8o,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
Apr 18,home,West Hills Coalinga,W,6-2,6,2,4,win,20150418_w7nt,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
Apr 19,home,Fresno City,W,4-3,4,3,1,win,20150419_q06i,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
Apr 21,home,Sequoias,W,2-1,2,1,1,win,20150421_qc8k,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
Apr 23,home,Reedley,W,4-2,4,2,2,win,20150423_39h3,0,0,0,0,0.0,,,,0.00,,,2015,,Taft,taft,nickkawanonam4,Nick Kawano
