date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Shasta,W,20-6,20,6,14,win,20230127_ilym,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
Jan 28,home,Shasta,L,13-11,13,11,2,win,20230128_7lyy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
Feb 3,home,Canyons,L,8-2,8,2,6,win,20230203_35te,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
Feb 10,home,Sierra,L,9-2,9,2,7,win,20230210_egbn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
Feb 11,home,Laney,W,13-4,13,4,9,win,20230211_uwzf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
Feb 18,home,Merced,W,24-15,24,15,9,win,20230218_ggik,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
Feb 21,home,San Mateo,L,10-1,10,1,9,win,20230221_e4f6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
Mar 2,home,Fresno City,L,11-2,11,2,9,win,20230302_ln9t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
Mar 7,home,Santa Rosa,L,14-4,14,4,10,win,20230307_nygc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
Mar 8,home,Santa Rosa,L,16-9,16,9,7,win,20230308_8wd0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cosumnes River,cosumnesriver,ajsantamaria30bg,AJ Santamaria
