date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Contra Costa,W,6-4,6,4,2,win,20120203_vrs5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 4,home,Contra Costa,L,7-0,7,0,7,win,20120204_zji9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 4,home,Contra Costa,W,9-1,9,1,8,win,20120204_b59w,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 8,home,Santa Rosa,L,9-1,9,1,8,win,,,,,,,,,,,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 10,home,Allan Hancock,W,8-0,8,0,8,win,20120210_vr3a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 11,home,Cuesta,L,6-2,6,2,4,win,20120211_fov1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 11,home,Cuesta,L,9-8,9,8,1,win,20120211_jfy1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 14,home,West Valley,W,9-6,9,6,3,win,20120214_ran1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 15,home,Marin,L,8-4,8,4,4,win,20120215_hzcj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 16,home,West Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 23,home,Laney,W,10-7,10,7,3,win,,,,,,,,,,,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 25,home,Marin,W,13-1,13,1,12,win,,,,,,,,,,,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Feb 28,home,Hartnell,W,9-2,9,2,7,win,,,,,,,,,,,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 2,home,Monterey,W,9-3,9,3,6,win,,,,,,,,,,,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 6,home,Gavilan,W,14-12,14,12,2,win,20120306_ed7s,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 8,home,Ohlone,L,13-5,13,5,8,win,,,,,,,,,,,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 10,home,Skyline,W,21-5,21,5,16,win,20120310_gvwe,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 16,home,West Valley,W,3-1,3,1,2,win,,,,,,,,,,,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 17,home,San Mateo,L,4-2,4,2,2,win,,,,,,,,,,,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 19,home,Cabrillo,L,8-3,8,3,5,win,20120319_dcti,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 20,home,Mission,W,3-2,3,2,1,win,20120320_8alu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 22,home,Skyline,W,8-1,8,1,7,win,20120322_03wf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 23,home,Hartnell,W,18-7,18,7,11,win,20120323_mv2g,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Mar 29,home,De Anza,W,6-5,6,5,1,win,20120329_0drx,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
Apr 2,home,Ohlone,L,1-0,1,0,1,win,20120402_upe2,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Canada,canada,kevinmcgovernd27f,Kevin Mc Govern
