date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Moorpark,W,17-6,17,6,11,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Jan 28,home,Bakersfield,W,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Jan 29,home,Ventura,W,10-5,10,5,5,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Jan 31,home,Grossmont,L,4-2,4,2,2,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 3,home,San Bernardino,W,12-3,12,3,9,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 4,home,Desert,W,9-5,9,5,4,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 9,home,Palomar,L,6-1,6,1,5,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 14,home,Mt. San Jacinto,W,10-4,10,4,6,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 15,home,Southwestern,L,14-4,14,4,10,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 16,home,Cerritos,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 21,home,Canyons,W,7-1,7,1,6,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 23,home,Bakersfield,W,21-4,21,4,17,win,20170223_kmhk,0,0,0,0,0.0,,,,0.00,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 24,home,Mt. San Antonio,L,11-4,11,4,7,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 25,home,San Diego Mesa,W,20-0,20,0,20,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Feb 28,home,Moorpark,L,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 2,home,Santa Barbara,L,3-1,3,1,2,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 7,home,Irvine Valley,L,4-1,4,1,3,win,20170307_7jzn,0,0,0,0,0.0,,,,0.00,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 9,home,Irvine Valley,W,12-4,12,4,8,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 11,home,Irvine Valley,L,6-2,6,2,4,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 14,home,Riverside,L,2-0,2,0,2,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 16,home,Riverside,L,5-3,5,3,2,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 18,home,Riverside,L,13-5,13,5,8,win,20170318_e98v,0,0,0,0,0.0,,,,0.00,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 21,home,Saddleback,W,11-3,11,3,8,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 23,home,Saddleback,L,5-2,5,2,3,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 24,home,Saddleback,L,5-1,5,1,4,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 28,home,Santa Ana,L,3-2,3,2,1,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Mar 30,home,Santa Ana,L,11-2,11,2,9,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 1,home,Santa Ana,L,7-4,7,4,3,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 4,home,Orange Coast,L,8-4,8,4,4,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 6,home,Orange Coast,L,16-5,16,5,11,win,20170406_rytw,0,0,0,0,0.0,,,,0.00,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 8,home,Orange Coast,L,6-4,6,4,2,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 9,home,Palomar,L,8-3,8,3,5,win,20170409_uxyr,0,0,0,0,0.0,,,,0.00,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 11,home,EC-Compton Center,W,12-4,12,4,8,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 12,home,LA Pierce,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 18,home,Cypress,L,12-1,12,1,11,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 20,home,Cypress,W,17-8,17,8,9,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 22,home,Cypress,W,8-2,8,2,6,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 25,home,Golden West,W,5-1,5,1,4,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 27,home,Golden West,L,7-3,7,3,4,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
Apr 28,home,Golden West,W,6-4,6,4,2,win,,,,,,,,,,,,,2017,,Fullerton,fullerton,ericcalderaskcig,Eric Calderas
