date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,De Anza,L,6-4,6,4,2,win,20190125_b57t,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Jan 26,home,De Anza,W,10-6,10,6,4,win,20190126_6ifc,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Jan 29,home,American River,W,5-3,5,3,2,win,20190129_weaz,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Jan 30,home,Lassen,L,14-1,14,1,13,win,20190130_1wkf,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Jan 30,home,Lassen,W,4-1,4,1,3,win,20190130_g3al,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Feb 7,home,West Valley,W,11-9,11,9,2,win,20190207_nbt7,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Feb 7,home,West Valley,L,2-0,2,0,2,win,20190207_fduv,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Feb 8,home,Feather River,L,7-5,7,5,2,win,20190208_lrjx,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Feb 12,home,Shasta,W,8-3,8,3,5,win,20190212_yx1c,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Feb 19,home,Siskiyous,W,4-1,4,1,3,win,20190219_5g2v,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Feb 19,home,Siskiyous,W,8-3,8,3,5,win,20190219_awll,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Feb 22,home,Sierra,L,12-7,12,7,5,win,20190222_odw4,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Feb 23,home,Sierra,L,20-5,20,5,15,win,20190223_aioe,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Feb 26,home,Fresno City,L,5-3,5,3,2,win,20190226_5jqy,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 8,home,Mendocino,W,7-4,7,4,3,win,20190308_yqb5,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 11,home,Mendocino,L,10-9,10,9,1,win,20190311_r0xf,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 12,home,Laney,L,7-5,7,5,2,win,20190312_wxgn,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 14,home,Laney,L,9-2,9,2,7,win,20190314_ezmu,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 16,home,Laney,L,11-7,11,7,4,win,20190316_2wlj,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 18,home,Mendocino,W,2-0,2,0,2,win,20190318_hag8,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 19,home,Contra Costa,W,15-2,15,2,13,win,20190319_t09l,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 21,home,Contra Costa,W,11-6,11,6,5,win,20190321_dng3,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 26,home,Napa Valley,W,2-1,2,1,1,win,20190326_529n,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 29,home,Contra Costa,W,14-4,14,4,10,win,20190329_zunu,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Mar 30,home,Napa Valley,W,1-0,1,0,1,win,20190330_k9sw,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 4,home,Marin,L,6-2,6,2,4,win,20190404_xstq,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 6,home,Marin,L,3-1,3,1,2,win,20190406_vw55,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 9,home,Solano,W,5-0,5,0,5,win,20190409_21i4,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 11,home,Solano,L,14-2,14,2,12,win,20190411_5bl8,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 12,home,Napa Valley,L,7-6,7,6,1,win,20190412_2d9k,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 13,home,Solano,L,5-2,5,2,3,win,20190413_cwkd,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 16,home,Los Medanos,L,5-4,5,4,1,win,20190416_x4di,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 17,home,Marin,W,8-7,8,7,1,win,20190417_4g7a,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 18,home,Los Medanos,L,7-6,7,6,1,win,20190418_dfkd,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 19,home,Los Medanos,L,6-3,6,3,3,win,20190419_q2yw,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 23,home,Solano,L,5-4,5,4,1,win,20190423_9zr9,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 25,home,Contra Costa,W,10-2,10,2,8,win,20190425_jaop,0,0,0,0,0.0,,,,0.00,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
Apr 26,home,Napa Valley,L,10-9,10,9,1,win,,,,,,,,,,,,,2019,,Yuba,yuba,raymoorehwal,Ray Moore
