date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Siskiyous,L,4-2,4,2,2,win,20130201_349h,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 1,home,Siskiyous,W,26-12,26,12,14,win,20130201_5nrw,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 2,home,Siskiyous,W,9-6,9,6,3,win,20130201_jtwe,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 7,home,West Hills Coalinga,W,4-2,4,2,2,win,20130207_9fhn,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 8,home,West Hills Coalinga,W,13-4,13,4,9,win,20130208_mnyf,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 9,home,West Hills Coalinga,W,6-1,6,1,5,win,20130209_6oxe,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 12,home,De Anza,W,3-0,3,0,3,win,20130212_qjog,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 14,home,San Joaquin  Delta,L,10-2,10,2,8,win,20130214_ixne,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 16,home,De Anza,L,6-4,6,4,2,win,20130216_axu5,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 19,home,San Mateo,L,11-5,11,5,6,win,20130219_6vqu,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 21,home,San Francisco,L,1-0,1,0,1,win,20130221_ajfi,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 23,home,San Francisco,W,6-2,6,2,4,win,20130223_e9wo,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 26,home,Skyline,W,9-3,9,3,6,win,20130226_h7xj,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
Feb 28,home,Ohlone,L,3-1,3,1,2,win,20130228_okcw,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kennyhallf00t,Kenny Hall
