date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Laney,L,7-0,7,0,7,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 4,home,Cosumnes River,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 9,home,Redwoods,W,9-8,9,8,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 9,home,Redwoods,W,12-1,12,1,11,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 14,home,Shasta,W,5-0,5,0,5,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 15,home,Shasta,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 15,home,Shasta,L,9-6,9,6,3,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 16,home,Santa Rosa,L,7-0,7,0,7,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 20,home,San Diego Mesa,L,14-5,14,5,9,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 21,home,San Diego Mesa,L,18-4,18,4,14,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 22,home,San Diego Mesa,L,8-4,8,4,4,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 25,home,Cosumnes River,W,10-9,10,9,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Feb 27,home,Hartnell,W,5-1,5,1,4,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 4,home,Monterey,W,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 6,home,Gavilan,W,1-0,1,0,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 8,home,Ohlone,L,6-3,6,3,3,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 11,home,Chabot,L,14-3,14,3,11,win,20140311_rl5c,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 13,home,Cabrillo,L,4-1,4,1,3,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 15,home,Canada,L,4-0,4,0,4,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 18,home,West Valley,L,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 20,home,Ohlone,L,17-1,17,1,16,win,20140320_cwg5,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 22,home,Hartnell,W,10-2,10,2,8,win,20140322_4rid,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 25,home,Canada,L,14-1,14,1,13,win,20140325_ie6m,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 27,home,Monterey,W,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Mar 28,home,Cabrillo,W,7-5,7,5,2,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 1,home,Mission,L,10-2,10,2,8,win,20140401_6zh3,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 3,home,Gavilan,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 7,home,De Anza,W,6-5,6,5,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 8,home,San Francisco,W,6-4,6,4,2,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 10,home,Canada,L,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 12,home,San Mateo,L,15-3,15,3,12,win,20140412_ofkh,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 15,home,Ohlone,L,8-5,8,5,3,win,,,,,,,,,,,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 17,home,Cabrillo,L,14-1,14,1,13,win,20140417_ak5j,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 19,home,Gavilan,L,17-8,17,8,9,win,20140419_vkz9,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 22,home,Hartnell,W,7-4,7,4,3,win,20140422_pvzx,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
Apr 24,home,Monterey,W,3-1,3,1,2,win,20140424_z86s,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,mattfosse7482,Matt Fosse
