date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 26,home,Pasadena,W,7-1,7,1,6,win,20150226_09vz,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Mar 5,home,Canyons,L,7-3,7,3,4,win,20150305_aord,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Mar 26,home,Canyons,W,3-2,3,2,1,win,20150326_vq57,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Mar 27,home,Antelope Valley,W,17-4,17,4,13,win,20150327_xncz,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Apr 2,home,Mt. San Antonio,L,4-3,4,3,1,win,20150402_19cl,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Apr 9,home,LA Valley,W,12-2,12,2,10,win,20150409_7ftv,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Apr 14,home,Glendale,L,10-7,10,7,3,win,20150414_5a3u,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Apr 16,home,Glendale,W,5-1,5,1,4,win,20150416_cbkq,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Apr 18,home,LA Mission,W,10-9,10,9,1,win,20150418_51yc,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Apr 21,home,LA Mission,L,4-3,4,3,1,win,20150421_fedi,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Apr 23,home,West LA,W,4-3,4,3,1,win,20150423_at5h,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
Apr 24,home,West LA,W,11-3,11,3,8,win,20150424_nta1,0,0,0,0,0.0,,,,0.00,,,2015,,Citrus,citrus,brendancampbellvc7y,Brendan Campbell
