date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,San Mateo,L,16-3,16,3,13,win,20160204_aapm,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Feb 6,home,San Mateo,L,9-8,9,8,1,win,20160206_8l5g,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Feb 11,home,San Joaquin Delta,L,21-3,21,3,18,win,20160211_f0c4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Feb 19,home,Santa Rosa,L,9-3,9,3,6,win,20160219_zxrn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Feb 20,home,Santa Rosa,L,7-1,7,1,6,win,20160220_jq8u,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Feb 27,home,Ohlone,L,3-1,3,1,2,win,20160227_qaa0,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Mar 3,home,Chabot,L,13-9,13,9,4,win,20160303_cpna,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Mar 24,home,Los Medanos,L,4-0,4,0,4,win,20160324_2tsz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Mar 29,home,Napa,W,10-1,10,1,9,win,20160329_9w7u,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Apr 11,home,Mendocino,L,5-0,5,0,5,win,20160411_5lav,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Apr 12,home,Gavilan,W,16-7,16,7,9,win,20160412_b62b,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Apr 14,home,Yuba,W,21-6,21,6,15,win,20160414_syid,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Apr 16,home,Folsom Lake,L,7-3,7,3,4,win,20160416_imnj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Apr 21,home,Marin,L,11-4,11,4,7,win,20160421_7cjr,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Apr 23,home,Los Medanos,L,4-2,4,2,2,win,20160423_x6nr,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Apr 26,home,Napa,W,17-3,17,3,14,win,20160426_677c,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Apr 28,home,Contra Costa,W,4-3,4,3,1,win,20160428_jhb1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
Apr 29,home,Mendocino,W,13-1,13,1,12,win,20160429_vlth,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez
