date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Long Beach,L,11-9,11,9,2,win,20170128_fjgd,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 2,home,Desert,L,7-6,7,6,1,win,20170202_2wm8,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 3,home,Palomar,W,5-1,5,1,4,win,20170203_b9vx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 4,home,San Bernardino,W,10-3,10,3,7,win,20170204_w53s,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 9,home,West LA,W,8-0,8,0,8,win,20170209_akoe,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 10,home,EC-Compton Center,W,2-1,2,1,1,win,20170210_nctc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 13,home,Mt. San Antonio,W,7-3,7,3,4,win,20170213_gc4f,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 14,home,Grossmont,L,7-6,7,6,1,win,20170214_6r8i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 15,home,West LA,W,8-7,8,7,1,win,20170215_6i91,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 16,home,San Diego Mesa,W,7-2,7,2,5,win,20170216_tq9r,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 20,home,San Diego Mesa,W,7-4,7,4,3,win,20170220_s1aw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 22,home,Desert,W,5-4,5,4,1,win,20170222_pdnf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 23,home,Grossmont,L,10-7,10,7,3,win,20170223_76cy,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 24,home,Allan Hancock,W,3-2,3,2,1,win,20170224_0fex,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Feb 28,home,Mt. San Antonio,W,3-2,3,2,1,win,20170228_25rn,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Mar 11,home,Fullerton,W,6-2,6,2,4,win,20170311_px45,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Mar 16,home,Golden West,L,9-3,9,3,6,win,20170316_xmkv,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Mar 18,home,Golden West,L,7-4,7,4,3,win,20170318_ed3p,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Mar 23,home,Riverside,L,5-2,5,2,3,win,20170323_hz35,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Mar 24,home,Riverside,L,7-6,7,6,1,win,20170324_sapp,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Apr 6,home,Cypress,L,7-2,7,2,5,win,20170406_rcvn,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Apr 7,home,Cypress,L,3-0,3,0,3,win,20170407_b4m1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Apr 11,home,LA Harbor,L,7-1,7,1,6,win,20170411_1mpl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Apr 12,home,LA Harbor,L,9-6,9,6,3,win,20170412_389o,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Apr 20,home,Santa Ana,L,3-1,3,1,2,win,20170420_agn4,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Apr 27,home,Orange Coast,L,9-6,9,6,3,win,20170427_81yg,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
Apr 28,home,Orange Coast,W,5-3,5,3,2,win,20170428_0oaz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen
