date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Orange Coast,L,5-4,5,4,1,win,20150129_0m02,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 5,home,Desert,W,19-0,19,0,19,win,20150205_kjd3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 6,home,San Bernardino,W,12-3,12,3,9,win,20150206_nlco,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 7,home,Cypress,L,8-7,8,7,1,win,20150207_jyfv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 12,home,Fullerton,W,8-1,8,1,7,win,20150212_nij7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 14,home,Fullerton,W,4-2,4,2,2,win,20150214_ohyw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 17,home,Glendale,W,9-2,9,2,7,win,20150217_enza,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 18,home,Cerritos,W,7-1,7,1,6,win,20150218_wk2b,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 19,home,Desert,W,3-1,3,1,2,win,20150219_i3jw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 21,home,San Diego City,W,8-1,8,1,7,win,20150221_fivs,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 26,home,Imperial Valley,W,12-1,12,1,11,win,20150226_h4fy,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Feb 27,home,San Diego Mesa,W,10-0,10,0,10,win,20150227_idxr,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 5,home,Grossmont,W,4-3,4,3,1,win,20150305_1buo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 6,home,Mt. San Jacinto,W,7-0,7,0,7,win,20150306_0c1t,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 7,home,Southwestern,L,3-2,3,2,1,win,20150307_szy7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 10,home,San Diego City,W,1-0,1,0,1,win,20150310_z920,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 12,home,San Diego City,W,6-1,6,1,5,win,20150312_xfqa,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 14,home,San Diego City,W,10-6,10,6,4,win,20150314_j07u,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 24,home,Imperial Valley,W,7-1,7,1,6,win,20150324_kvgr,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 26,home,Imperial Valley,W,15-3,15,3,12,win,20150326_nq6i,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 27,home,Imperial Valley,W,2-0,2,0,2,win,20150327_fida,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Mar 31,home,San Diego Mesa,L,6-5,6,5,1,win,20150331_a11s,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Apr 9,home,Mt. San Jacinto,W,9-2,9,2,7,win,20150409_w7ub,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Apr 11,home,Mt. San Jacinto,W,6-2,6,2,4,win,20150411_jhxt,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Apr 14,home,Grossmont,W,8-0,8,0,8,win,20150414_a8pt,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Apr 16,home,Grossmont,W,4-2,4,2,2,win,20150416_b5wi,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Apr 17,home,Grossmont,W,4-2,4,2,2,win,20150417_1zye,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Apr 21,home,Southwestern,W,7-0,7,0,7,win,20150421_ubaq,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Apr 23,home,Southwestern,W,7-4,7,4,3,win,20150423_lpem,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
Apr 25,home,Southwestern,L,8-3,8,3,5,win,20150425_uofn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
May 10,home,Irvine Valley,W,11-1,11,1,10,win,20150510_lg7m,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner
